ub,lb,time,src
10795.817989345389, 10421.515652976786, 55.11571288108826, 0.0
10795.81798730436, 10421.515652976786, 59.870697021484375, 0.0
10795.817965120224, 10421.515652976786, 73.02218890190125, 0.0
10795.817965120224, 10453.92662424101, 79.67624998092651, 0.0
10795.817965120224, 10455.503435557815, 79.77716779708862, 0.0
10795.817965120224, 10456.784861880422, 79.77721786499023, 0.0
10794.379471273021, 10456.784861880422, 80.50469779968262, 0.0
10794.379457874224, 10456.784861880422, 81.60241079330444, 0.0
10794.379457874224, 10456.784861880431, 84.86357998847961, 0.0
10794.379457874224, 10459.33712466237, 86.58055591583252, 0.0
10794.379457874224, 10463.823681103459, 88.06910586357117, 0.0
10794.379457874224, 10463.823681103462, 88.06934881210327, 0.0
10788.120591129267, 10463.823681103462, 94.47783088684082, 0.0
10788.120588371608, 10463.823681103462, 96.90092492103577, 0.0
10788.120583546299, 10463.823681103462, 96.9044599533081, 0.0
10788.120574891313, 10463.823681103462, 102.57343888282776, 0.0
10788.120562050972, 10463.823681103462, 140.60439896583557, 0.0
10788.120552183937, 10463.823681103462, 141.3446660041809, 0.0
10773.989535216337, 10463.823681103462, 159.94525599479675, 0.0
10693.344178658064, 10463.823681103462, 159.9724907875061, 0.0
10677.745443014635, 10463.823681103462, 175.57410192489624, 0.0
10674.571766882083, 10463.823681103462, 175.5813548564911, 0.0
10673.39163586353, 10463.823681103462, 175.59019088745117, 0.0
10673.391625629656, 10463.823681103462, 180.99075198173523, 0.0
10673.391612131474, 10463.823681103462, 181.65963196754456, 0.0
10667.099426691246, 10463.823681103462, 204.82246685028076, 0.0
10666.106462371117, 10463.823681103462, 204.83229780197144, 0.0
10657.925172117495, 10463.823681103462, 205.92663288116455, 0.0
10649.442691940214, 10463.823681103462, 205.94207501411438, 0.0
10647.9847452216, 10463.823681103462, 221.06504201889038, 0.0
10647.940243323614, 10463.823681103462, 221.07448387145996, 0.0
10643.08118747998, 10463.823681103462, 221.08722186088562, 0.0
10643.081166567328, 10463.823681103462, 236.69225883483887, 0.0
10637.36532532544, 10463.823681103462, 246.54605793952942, 0.0
10635.31365805422, 10463.823681103462, 246.55993795394897, 0.0
10635.16134295872, 10463.823681103462, 246.57332682609558, 0.0
10628.966404426057, 10463.823681103462, 246.59060788154602, 0.0
10622.660247049498, 10463.823681103462, 246.60771989822388, 0.0
10622.66024221267, 10463.823681103462, 247.52645301818848, 0.0
10622.660234798514, 10463.823681103462, 247.53712797164917, 0.0
10622.494602013636, 10463.823681103462, 247.55080389976501, 0.0
10622.494590030808, 10463.823681103462, 259.68603587150574, 0.0
10615.163787540352, 10463.823681103462, 263.74002981185913, 0.0
10614.54987472904, 10463.823681103462, 264.55850100517273, 0.0
10613.064948272444, 10463.823681103462, 267.7276539802551, 0.0
10612.977604850928, 10463.823681103462, 268.8733239173889, 0.0
10612.977604850928, 10463.82368110347, 282.1046118736267, 0.0
10612.977604850928, 10464.523599569584, 283.46214485168457, 0.0
10612.977604850928, 10465.87163290091, 285.0169768333435, 0.0
10612.977604850928, 10465.883944595487, 285.0173718929291, 0.0
10612.977604850928, 10465.942815321843, 285.9192349910736, 0.0
10612.977604850928, 10467.655383686852, 285.91924500465393, 0.0
10612.977604850928, 10468.075372716768, 285.9192478656769, 0.0
10612.977604850928, 10468.244347917134, 285.9192519187927, 0.0
10612.977604850928, 10468.245534905273, 286.3815059661865, 0.0
10612.977604850928, 10468.245837472638, 286.38151597976685, 0.0
10612.977604850928, 10468.248165325727, 286.3815197944641, 0.0
10612.977604850928, 10468.313091087257, 286.38152289390564, 0.0
10612.977604850928, 10471.11502061189, 286.86797285079956, 0.0
10612.977604850928, 10473.27761431462, 286.8683488368988, 0.0
10612.977604850928, 10473.60226446455, 287.3090329170227, 0.0
10612.977604850928, 10473.602264464553, 288.8863458633423, 0.0
10612.977604850928, 10482.862050131898, 289.85663199424744, 0.0
10612.503153220361, 10482.862050131898, 293.3026239871979, 0.0
10612.503153220361, 10482.998594639317, 293.7888069152832, 0.0
10612.503153220361, 10483.756962130512, 293.7888169288635, 0.0
10612.503153220361, 10484.010995040528, 295.1026408672333, 0.0
10612.503153220361, 10484.288548704406, 296.56528902053833, 0.0
10612.503153220361, 10484.288548704408, 297.2774147987366, 0.0
10611.856553954096, 10484.288548704408, 299.71428298950195, 0.0
10611.472237418711, 10484.288548704408, 299.7178988456726, 0.0
10611.472237418711, 10484.28854870441, 301.3388879299164, 0.0
10611.472237418711, 10484.288548704411, 302.0983610153198, 0.0
10611.47223582301, 10484.288548704411, 312.7397918701172, 0.0
10611.47223377861, 10484.288548704411, 312.7422869205475, 0.0
10611.472216706989, 10484.288548704411, 312.7447998523712, 0.0
10611.318909931246, 10484.288548704411, 322.5936470031738, 0.0
10610.700817999867, 10484.288548704411, 322.59817385673523, 0.0
10609.990356172562, 10484.288548704411, 322.6022548675537, 0.0
10609.990353195592, 10484.288548704411, 348.05390882492065, 0.0
10609.990348855585, 10484.288548704411, 348.06555581092834, 0.0
10609.824785047094, 10484.288548704411, 348.0724148750305, 0.0
10609.824783125649, 10484.288548704411, 361.96133685112, 0.0
10609.824770407711, 10484.288548704411, 361.967964887619, 0.0
10609.352826211381, 10484.288548704411, 381.8044729232788, 0.0
10609.258487733054, 10484.288548704411, 381.81629395484924, 0.0
10607.591673894174, 10484.288548704411, 381.83010697364807, 0.0
10607.210532515142, 10484.288548704411, 390.82493782043457, 0.0
10607.210531188426, 10484.288548704411, 414.47004985809326, 0.0
10607.210519427561, 10484.288548704411, 414.48374581336975, 0.0
10606.85853325562, 10484.288548704411, 480.37767791748047, 0.0
10606.791295143219, 10484.288548704411, 523.3914248943329, 0.0
10606.791275652999, 10484.288548704411, 525.6055648326874, 0.0
10606.505222065678, 10484.288548704411, 544.3191738128662, 0.0
10606.505203411898, 10484.288548704411, 567.0135188102722, 0.0
10606.505201784921, 10484.288548704411, 583.6120347976685, 0.0
10605.725963971287, 10484.288548704411, 620.0289969444275, 0.0
10604.713754394219, 10484.288548704411, 620.070506811142, 0.0
10604.15241809249, 10484.288548704411, 625.6381318569183, 0.0
10603.85825871683, 10484.288548704411, 632.9522948265076, 0.0
10603.395581699699, 10484.288548704411, 632.9893338680267, 0.0
10603.395560684297, 10484.288548704411, 635.0531458854675, 0.0
10602.636215955417, 10484.288548704411, 673.6820650100708, 0.0
10602.636208089556, 10484.288548704411, 674.5884058475494, 0.0
10602.358696501042, 10484.288548704411, 674.6270308494568, 0.0
10602.35869194181, 10484.288548704411, 691.1545448303223, 0.0
10602.351310026148, 10484.288548704411, 691.1885290145874, 0.0
10597.141086502506, 10484.288548704411, 691.2652118206024, 0.0
10596.556197978738, 10484.288548704411, 693.3912098407745, 0.0
10552.86043559189, 10484.288548704411, 725.5089349746704, 0.0
10550.67212695139, 10484.288548704411, 725.5461719036102, 0.0
10549.764803504737, 10484.288548704411, 725.5738928318024, 0.0
10549.210633547544, 10484.288548704411, 725.6022248268127, 0.0
10549.206672869357, 10484.288548704411, 746.0281519889832, 0.0
10549.20667162675, 10484.288548704411, 748.9400579929352, 0.0
10549.206651289089, 10484.288548704411, 748.9583539962769, 0.0
10527.006831718732, 10484.288548704411, 776.8132388591766, 0.0
10515.026101079231, 10484.288548704411, 793.3411250114441, 0.0
10515.026054604123, 10484.288548704411, 794.2780768871307, 0.0
10514.885801073655, 10484.288548704411, 794.2930879592896, 0.0
10514.885799935868, 10484.288548704411, 809.1233170032501, 0.0
10512.788180833908, 10484.288548704411, 811.2549109458923, 0.0
10512.788179395058, 10484.288548704411, 814.7275898456573, 0.0
10512.788175825008, 10484.288548704411, 814.727835893631, 0.0
10512.788166352757, 10484.288548704411, 815.1360328197479, 0.0
10512.582934717004, 10484.288548704411, 820.4444417953491, 0.0
10512.58293034439, 10484.288548704411, 824.2820107936859, 0.0
10512.150511986012, 10484.288548704411, 836.3715898990631, 0.0
10512.104675321587, 10484.288548704411, 856.6457707881927, 0.0
10511.75835651822, 10484.288548704411, 856.6485178470612, 0.0
10511.741034615925, 10484.288548704411, 859.4072258472443, 0.0
10511.43438419111, 10484.288548704411, 859.4109199047089, 0.0
10511.240272077746, 10484.288548704411, 886.7073469161987, 0.0
10511.240272077746, 10484.288548704411, 900.0, 0.0
