ub,lb,time,src
11987.895468815006, 10396.859656005892, 6.4086949825286865, 0.0
11987.895467280081, 10396.859656005892, 6.5740368366241455, 1.0
11987.895467280077, 10396.859656005892, 6.687160015106201, 0.0
11979.838628979183, 10396.859656005892, 6.907407999038696, 1.0
11979.838628979178, 10396.859656005892, 6.9084789752960205, 0.0
11959.688682933467, 10396.859656005892, 6.987100839614868, 1.0
11959.688682933463, 10396.859656005892, 6.989336013793945, 0.0
11948.887840697365, 10396.859656005892, 7.364033937454224, 1.0
11948.887840697364, 10396.859656005892, 7.364549875259399, 0.0
11932.979253333262, 10396.859656005892, 7.561614990234375, 1.0
11932.979253333258, 10396.859656005892, 7.562891006469727, 0.0
11896.295587431505, 10396.859656005892, 7.674983024597168, 1.0
11932.979253333258, 10396.859656005892, 7.675153970718384, 0.0
11895.954423732108, 10396.859656005892, 7.959107875823975, 1.0
11895.954423732106, 10396.859656005892, 7.959722995758057, 0.0
11887.7756387416, 10396.859656005892, 8.118926048278809, 1.0
11887.775638741598, 10396.859656005892, 8.120718002319336, 0.0
11886.202801745745, 10396.859656005892, 8.458722829818726, 1.0
11886.20280174574, 10396.859656005892, 8.461102962493896, 0.0
11886.202796010479, 10396.859656005892, 8.643622875213623, 0.0
11884.655274753735, 10396.859656005892, 8.999973058700562, 1.0
11884.655274753733, 10396.859656005892, 9.000479936599731, 0.0
11884.372916797583, 10396.859656005892, 9.057503938674927, 1.0
11884.372916797582, 10396.859656005892, 9.057934999465942, 0.0
11649.407302560456, 10396.859656005892, 9.929086923599243, 1.0
11643.41415921966, 10396.859656005892, 10.040626049041748, 1.0
11643.414159219661, 10396.859656005892, 10.042224884033203, 0.0
11513.280485937557, 10396.859656005892, 10.04234790802002, 1.0
11471.756444230048, 10396.859656005892, 10.31128191947937, 1.0
11405.08737779692, 10396.859656005892, 10.41936182975769, 1.0
11405.087377796917, 10396.859656005892, 10.4200918674469, 0.0
11405.087367798187, 10396.859656005892, 12.847172975540161, 0.0
11393.886989187818, 10396.859656005892, 14.343823909759521, 1.0
11393.886989187817, 10396.859656005892, 14.346204042434692, 0.0
11192.800119218336, 10396.859656005892, 14.347064971923828, 0.0
11087.660691509765, 10396.859656005892, 14.767674922943115, 0.0
11076.85886590225, 10396.859656005892, 14.768233060836792, 0.0
11076.858864387064, 10396.859656005892, 14.768611907958984, 0.0
11068.30531308413, 10396.859656005892, 19.71390700340271, 1.0
10981.81931269354, 10396.859656005892, 20.033786058425903, 1.0
10981.819312693542, 10396.859656005892, 20.038666009902954, 0.0
10952.326708350916, 10396.859656005892, 20.40353798866272, 1.0
10952.326708350922, 10396.859656005892, 20.40450096130371, 0.0
10946.336086138606, 10396.859656005892, 20.404633045196533, 1.0
10946.336086138612, 10396.859656005892, 20.40536403656006, 0.0
10945.144135567349, 10396.859656005892, 20.405465841293335, 1.0
10945.144135567354, 10396.859656005892, 20.406060934066772, 0.0
10942.885801235854, 10396.859656005892, 20.406157970428467, 1.0
10934.084426861209, 10396.859656005892, 20.407495975494385, 1.0
10934.084426861213, 10396.859656005892, 20.40864396095276, 0.0
10929.501752830507, 10396.859656005892, 21.26408886909485, 1.0
10929.50175283051, 10396.859656005892, 21.26672101020813, 0.0
10924.556488648028, 10396.859656005892, 21.26685404777527, 1.0
10924.556488648032, 10396.859656005892, 21.26911687850952, 0.0
10918.997256352024, 10396.859656005892, 21.269237995147705, 1.0
10918.99725635203, 10396.859656005892, 21.271719932556152, 0.0
10918.010499789489, 10396.859656005892, 21.271843910217285, 1.0
10918.010499789492, 10396.859656005892, 21.273881912231445, 0.0
10915.424565337853, 10396.859656005892, 21.27399492263794, 1.0
10915.424565337857, 10396.859656005892, 21.276083946228027, 0.0
10910.317637136483, 10396.859656005892, 21.6398708820343, 1.0
10910.317637136486, 10396.859656005892, 21.643309831619263, 0.0
10907.843233847976, 10396.859656005892, 21.94946789741516, 1.0
10910.317637136486, 10396.859656005892, 21.951297998428345, 0.0
10902.465143577178, 10396.859656005892, 22.248841047286987, 1.0
10902.465143577181, 10396.859656005892, 22.252750873565674, 0.0
10901.529102919907, 10396.859656005892, 23.653296947479248, 1.0
10901.529102919909, 10411.637189330302, 23.65436100959778, 0.0
10901.363706059667, 10411.637189330302, 26.0297269821167, 1.0
10901.363706059668, 10411.637189330302, 26.031440019607544, 0.0
10901.216551474608, 10411.637189330302, 26.031574010849, 1.0
10901.216551474612, 10411.637189330302, 26.032261848449707, 0.0
10874.80231265918, 10411.637189330302, 26.032588005065918, 1.0
10871.656690063202, 10411.637189330302, 26.424458980560303, 1.0
10871.656690063206, 10411.637189330302, 26.433151960372925, 0.0
10863.216855081686, 10411.637189330302, 26.433300971984863, 1.0
10862.3000480845, 10411.637189330302, 26.436809062957764, 1.0
10855.812745005976, 10411.637189330302, 26.439121961593628, 1.0
10855.812745005975, 10411.637189330302, 26.440297842025757, 0.0
10855.81110395641, 10411.637189330302, 26.820817947387695, 1.0
10855.811103956408, 10411.637189330302, 26.824458837509155, 0.0
10855.808322496094, 10411.637189330302, 26.824604988098145, 1.0
10855.807962052833, 10411.637189330302, 27.414106845855713, 1.0
10855.80796205283, 10411.637189330302, 27.418730974197388, 0.0
10846.982403195681, 10411.637189330302, 27.420371055603027, 1.0
10846.982403195685, 10411.637189330302, 27.42261505126953, 0.0
10845.209595469358, 10411.637189330302, 27.783787965774536, 1.0
10842.236112748807, 10411.637189330302, 27.787879943847656, 1.0
10842.236112748813, 10411.637189330302, 27.791101932525635, 0.0
10838.980442995351, 10411.637189330302, 27.791218042373657, 1.0
10838.980442995353, 10411.637189330302, 27.794316053390503, 0.0
10838.9688485242, 10411.637189330302, 27.7944278717041, 1.0
10838.9688485242, 10411.637189330308, 28.20099401473999, 0.0
10834.706231447468, 10411.637189330308, 29.03487992286682, 1.0
10834.70623144746, 10411.637189330308, 29.037333965301514, 0.0
10832.837279879903, 10411.637189330308, 29.475497007369995, 1.0
10832.837279879897, 10411.637189330308, 29.478323936462402, 0.0
10832.721066927981, 10411.637189330308, 29.478450059890747, 1.0
10832.721066927974, 10411.637189330308, 29.480803966522217, 0.0
10832.674829198731, 10411.637189330308, 29.480918884277344, 1.0
10832.674829198724, 10411.637189330308, 29.482954025268555, 0.0
10828.59208049043, 10411.637189330308, 29.483064889907837, 1.0
10828.592080490427, 10411.637189330308, 29.485177993774414, 0.0
10821.602101858844, 10411.637189330308, 29.48528504371643, 1.0
10821.602101858836, 10411.637189330308, 29.48690700531006, 0.0
10821.602101858814, 10411.637189330308, 29.931282997131348, 1.0
10821.602101858836, 10411.637189330308, 29.93140983581543, 0.0
10810.995640183075, 10411.637189330308, 29.931493043899536, 1.0
10810.995640183082, 10411.637189330308, 29.932652950286865, 0.0
10810.995629734687, 10411.637189330308, 31.649522066116333, 1.0
10810.995629734682, 10411.637189330308, 31.653180837631226, 0.0
10810.99561252703, 10411.637189330308, 32.50375485420227, 1.0
10810.995612527027, 10411.637189330308, 32.50735092163086, 0.0
10810.995611197694, 10411.637189330308, 32.94965386390686, 1.0
10810.995597378478, 10411.637189330308, 43.64998698234558, 0.0
10810.920948907198, 10411.637189330308, 43.706259965896606, 1.0
10810.920948907195, 10411.637189330308, 43.72520184516907, 0.0
10809.429383104303, 10411.637189330308, 43.72535300254822, 1.0
10809.4293831043, 10411.637189330308, 43.733969926834106, 0.0
10805.121025677417, 10411.637189330308, 45.15619087219238, 1.0
10805.121025677412, 10411.637189330308, 45.39166593551636, 0.0
10802.33337213366, 10411.637189330308, 45.39182186126709, 1.0
10802.333372133657, 10411.637189330308, 45.69801592826843, 0.0
10802.333369783475, 10411.637189330308, 47.572402000427246, 1.0
10802.33336978347, 10411.637189330308, 47.85350203514099, 0.0
10802.333361611942, 10411.637189330308, 47.85365891456604, 1.0
10802.333361611936, 10411.637189330308, 48.13089299201965, 0.0
10766.819400684131, 10411.637189330308, 48.13104701042175, 1.0
10766.819400684128, 10411.637189330308, 48.373318910598755, 0.0
10742.234846563173, 10411.637189330308, 48.92392897605896, 1.0
10742.23484656317, 10411.637189330308, 49.15099000930786, 0.0
10741.855926057218, 10411.637189330308, 49.15116786956787, 1.0
10739.210878993028, 10411.637189330308, 49.440019845962524, 0.0
10734.964539240731, 10411.637189330308, 51.792850971221924, 0.0
10734.964539240731, 10417.677167100606, 51.79289698600769, 0.0
10734.964539057808, 10417.677167100606, 52.348002910614014, 1.0
10734.964535373256, 10417.677167100606, 52.35027599334717, 0.0
10734.964519359164, 10417.677167100606, 52.972063064575195, 1.0
10734.96451935916, 10417.677167100606, 52.97468590736389, 0.0
10734.964516014086, 10417.677167100606, 53.086201906204224, 1.0
10734.964516014084, 10417.677167100606, 53.08850383758545, 0.0
10734.579174235958, 10417.677167100606, 53.567004919052124, 1.0
10734.57917423595, 10417.677167100606, 53.56829500198364, 0.0
10732.727032912822, 10417.677167100606, 53.81071591377258, 1.0
10732.609845487776, 10417.677167100606, 54.66996788978577, 0.0
10732.535593787048, 10417.677167100606, 57.894264936447144, 1.0
10732.53559378704, 10417.677167100606, 57.89652705192566, 0.0
10731.409496027736, 10417.677167100606, 57.89665603637695, 1.0
10731.409496027729, 10417.677167100606, 57.8973970413208, 0.0
10731.40949491964, 10417.677167100606, 58.26871395111084, 1.0
10731.40949491963, 10417.677167100606, 58.27183699607849, 0.0
10731.305193346809, 10417.677167100606, 59.012308835983276, 1.0
10731.40949491963, 10417.677167100606, 59.01410484313965, 0.0
10731.305074630833, 10417.677167100606, 59.20537996292114, 1.0
10731.40949491963, 10417.677167100606, 59.20718288421631, 0.0
10731.40949491963, 10417.744217324542, 59.39868402481079, 0.0
10731.40949491963, 10417.783096828674, 59.39869284629822, 0.0
10731.40949491963, 10417.836868144625, 59.398701906204224, 0.0
10731.40949491963, 10421.569577502029, 59.39870595932007, 0.0
10731.40949491963, 10449.430758415441, 59.39871883392334, 0.0
10731.40949491963, 10457.309280641852, 59.94223189353943, 0.0
10731.40949491963, 10462.892759203089, 60.76590299606323, 0.0
10731.40949491963, 10463.556150765326, 61.69138789176941, 0.0
10715.345123498571, 10463.556150765326, 62.322694063186646, 0.0
10715.345123498571, 10463.556150765327, 63.530083894729614, 0.0
10715.345123498571, 10463.55615076533, 65.64873790740967, 0.0
10715.345123498571, 10463.556150765331, 66.44457292556763, 0.0
10713.514463202213, 10463.556150765331, 68.0957100391388, 1.0
10713.514463202206, 10463.556150765331, 68.09670686721802, 0.0
10690.683086364672, 10463.556150765331, 68.09682703018188, 1.0
10690.683086364661, 10463.556150765331, 68.09946489334106, 0.0
10690.683086364661, 10463.556150765333, 68.1014358997345, 0.0
10673.383963394801, 10463.556150765333, 69.84508991241455, 1.0
10673.383963394788, 10463.556150765333, 69.84986305236816, 0.0
10670.505151027086, 10463.556150765333, 69.85001301765442, 1.0
10670.50515102708, 10463.556150765333, 69.85349798202515, 0.0
10665.649179765973, 10463.556150765333, 69.8536388874054, 1.0
10665.649179765964, 10463.556150765333, 69.85697197914124, 0.0
10665.413818422967, 10463.556150765333, 69.85710501670837, 1.0
10665.413818422956, 10463.556150765333, 69.8600869178772, 0.0
10665.37435979999, 10463.556150765333, 70.70616292953491, 1.0
10665.374359799982, 10463.556150765333, 70.7084949016571, 0.0
10613.477014498345, 10463.556150765333, 70.70862102508545, 1.0
10613.477014498334, 10463.556150765333, 70.71360993385315, 0.0
10611.929073227897, 10463.556150765333, 70.71372985839844, 1.0
10611.929073227886, 10463.556150765333, 70.7167980670929, 0.0
10605.252931587791, 10463.556150765333, 73.23045301437378, 1.0
10605.252931587784, 10463.556150765333, 73.23184084892273, 0.0
10605.076514595043, 10463.556150765333, 76.57737493515015, 1.0
10605.076514595034, 10463.556150765333, 76.58168292045593, 0.0
10604.446535933424, 10463.556150765333, 76.58182883262634, 1.0
10604.446535933414, 10463.556150765333, 76.58512496948242, 0.0
10604.383640475084, 10463.556150765333, 77.57687091827393, 1.0
10604.383640475071, 10463.556150765333, 77.57976293563843, 0.0
10603.344914589157, 10463.556150765333, 78.5487048625946, 1.0
10603.344914589143, 10463.556150765333, 78.54998397827148, 0.0
10602.973037549214, 10463.556150765333, 79.4458999633789, 1.0
10602.973037549205, 10463.556150765333, 79.44880294799805, 0.0
10601.400640787906, 10463.556150765333, 81.25754594802856, 1.0
10601.400640787893, 10463.556150765333, 81.26053285598755, 0.0
10601.400640787893, 10463.556150765335, 81.2631208896637, 0.0
10598.746690909604, 10463.556150765335, 84.83202600479126, 0.0
10598.746649696783, 10463.556150765335, 92.07569694519043, 0.0
10598.746646699836, 10463.556150765335, 97.6722629070282, 0.0
10598.729729883855, 10463.556150765335, 98.23116898536682, 0.0
10598.650367237218, 10463.556150765335, 98.38500499725342, 0.0
10598.569759367827, 10463.556150765335, 100.37406301498413, 0.0
10596.677146467411, 10463.556150765335, 100.37462496757507, 0.0
10596.382630574873, 10463.556150765335, 100.77940893173218, 1.0
10595.91471943826, 10463.556150765335, 100.99446105957031, 1.0
10595.914719438253, 10463.556150765335, 100.99676895141602, 0.0
10595.902714839409, 10463.556150765335, 101.62861204147339, 1.0
10595.902714839409, 10463.823681103453, 103.251384973526, 0.0
10595.902714839409, 10463.82368110346, 103.25160694122314, 0.0
10595.79549995414, 10463.82368110346, 106.4592080116272, 1.0
10595.902714839409, 10463.82368110346, 106.46103000640869, 0.0
10595.902713418254, 10463.82368110346, 117.47358298301697, 0.0
10595.836523174306, 10463.82368110346, 118.21393084526062, 0.0
10595.836521740084, 10463.82368110346, 119.89417290687561, 0.0
10595.83652037356, 10463.82368110346, 120.55378103256226, 0.0
10594.283597037465, 10463.82368110346, 134.81666803359985, 1.0
10594.28359703746, 10463.82368110346, 134.818687915802, 0.0
10593.542458851785, 10463.82368110346, 137.8612139225006, 1.0
10594.28359703746, 10463.82368110346, 137.8619258403778, 0.0
10592.723940956515, 10463.82368110346, 137.86201786994934, 1.0
10592.723940956512, 10463.82368110346, 137.86595797538757, 0.0
10592.610273598017, 10463.82368110346, 140.8840000629425, 1.0
10592.610273598013, 10463.82368110346, 140.88804006576538, 0.0
10592.610268286408, 10463.82368110346, 142.9848108291626, 1.0
10592.610273598013, 10463.82368110346, 142.99354004859924, 0.0
10592.564680286276, 10463.82368110346, 150.91147089004517, 0.0
10592.267581923505, 10463.82368110346, 150.91815304756165, 0.0
10592.26758192345, 10463.82368110346, 169.72245693206787, 1.0
10592.267581923505, 10463.82368110346, 169.7230989933014, 0.0
10592.263460021968, 10463.82368110346, 171.79713201522827, 1.0
10592.263460021977, 10463.82368110346, 171.8060429096222, 0.0
10592.153007430483, 10463.82368110346, 174.09806084632874, 1.0
10592.15300743049, 10463.82368110346, 174.10569787025452, 0.0
10592.153007430356, 10463.82368110346, 179.98195695877075, 1.0
10592.15300743049, 10463.82368110346, 179.98222303390503, 0.0
10592.15300624846, 10463.82368110346, 180.6128740310669, 1.0
10592.153006248462, 10463.82368110346, 180.62250304222107, 0.0
10592.153005188804, 10463.82368110346, 181.91287088394165, 1.0
10592.153005188808, 10463.82368110346, 181.91840386390686, 0.0
10592.15299604518, 10463.82368110346, 184.47060894966125, 1.0
10592.152996045183, 10463.82368110346, 184.475487947464, 0.0
10591.883573382962, 10463.82368110346, 185.15029096603394, 1.0
10591.883570359503, 10463.82368110346, 186.4840919971466, 1.0
10591.883570359496, 10463.82368110346, 186.48824191093445, 0.0
10591.8835637134, 10463.82368110346, 187.09710001945496, 1.0
10591.883563713396, 10463.82368110346, 187.1065230369568, 0.0
10591.879704204614, 10463.82368110346, 191.1627140045166, 1.0
10591.879704204604, 10463.82368110346, 191.17293190956116, 0.0
10590.980655321739, 10463.82368110346, 192.4485468864441, 1.0
10590.980655321731, 10463.82368110346, 192.4542679786682, 0.0
10590.85290926302, 10463.82368110346, 193.6465859413147, 1.0
10590.852909263012, 10463.82368110346, 193.6514928340912, 0.0
10590.852909262903, 10463.82368110346, 202.09743285179138, 1.0
10590.852909263012, 10463.82368110346, 202.09906792640686, 0.0
10590.852906723365, 10463.82368110346, 202.69456505775452, 1.0
10590.098199665124, 10463.82368110346, 204.61842584609985, 1.0
10590.098199665126, 10463.82368110346, 204.6247160434723, 0.0
10590.098197733994, 10463.82368110346, 217.45123100280762, 1.0
10590.098197733992, 10463.82368110346, 217.45930004119873, 0.0
10571.639210835643, 10463.82368110346, 219.0337369441986, 0.0
10571.639210835574, 10463.82368110346, 226.2692768573761, 1.0
10571.639210835643, 10463.82368110346, 226.26941204071045, 0.0
10571.501090002914, 10463.82368110346, 227.9410219192505, 1.0
10571.501090002912, 10463.82368110346, 227.94760584831238, 0.0
10571.501000474009, 10463.82368110346, 228.7173888683319, 1.0
10571.501000474005, 10463.82368110346, 228.72517204284668, 0.0
10571.500992505004, 10463.82368110346, 231.09786701202393, 1.0
10571.500992505002, 10463.82368110346, 231.11360788345337, 0.0
10571.363259550833, 10463.82368110346, 231.95323300361633, 1.0
10571.363259550832, 10463.82368110346, 231.95986104011536, 0.0
10571.363258132136, 10463.82368110346, 234.31917905807495, 1.0
10571.363258132133, 10463.82368110346, 234.32375502586365, 0.0
10571.363253338142, 10463.82368110346, 238.1543369293213, 1.0
10571.363253338139, 10463.82368110346, 238.1618218421936, 0.0
10571.363244092265, 10463.82368110346, 244.21434092521667, 1.0
10571.069459626537, 10463.82368110346, 250.76065492630005, 0.0
10571.069458588578, 10463.82368110346, 253.3805718421936, 1.0
10571.069459626537, 10463.82368110346, 253.38097095489502, 0.0
10571.069418602614, 10463.82368110346, 259.59953784942627, 1.0
10571.069418602612, 10463.82368110346, 259.6036639213562, 0.0
10571.069178424994, 10463.82368110346, 262.2235288619995, 1.0
10571.06917842499, 10463.82368110346, 262.22883796691895, 0.0
10571.069177310925, 10463.82368110346, 263.8315348625183, 1.0
10571.069177310921, 10463.82368110346, 263.84073996543884, 0.0
10570.986910898928, 10463.82368110346, 265.4754378795624, 1.0
10570.986910898924, 10463.82368110346, 265.4801800251007, 0.0
10569.870157417716, 10463.82368110346, 265.4873208999634, 0.0
10569.561814532772, 10463.82368110346, 277.01310205459595, 0.0
10543.424946877047, 10463.82368110346, 277.83625388145447, 0.0
10543.424944916056, 10463.82368110346, 284.05514883995056, 0.0
10543.424942905156, 10463.82368110346, 284.09887504577637, 1.0
10543.4249314876, 10463.82368110346, 285.32455492019653, 1.0
10543.424931487596, 10463.82368110346, 285.6697199344635, 0.0
10543.424928776723, 10463.82368110346, 285.6698799133301, 1.0
10543.424928776722, 10463.82368110346, 285.9027090072632, 0.0
10540.340745933609, 10463.82368110346, 286.1876230239868, 1.0
10540.340745933607, 10463.82368110346, 286.4686839580536, 0.0
10539.767336114273, 10463.82368110346, 286.46885085105896, 1.0
10539.767336114272, 10463.82368110346, 286.708881855011, 0.0
10539.767328012225, 10463.82368110346, 287.28155493736267, 1.0
10539.375566675888, 10463.82368110346, 287.87267899513245, 1.0
10539.37556667588, 10463.82368110346, 288.14159083366394, 0.0
10539.25099237324, 10463.82368110346, 288.61365389823914, 1.0
10539.164312633413, 10463.82368110346, 288.8657639026642, 1.0
10539.16431263341, 10463.82368110346, 288.86807799339294, 0.0
10538.900030502842, 10463.82368110346, 290.81821393966675, 1.0
10538.90003050284, 10463.82368110346, 290.82057785987854, 0.0
10538.900027983142, 10463.82368110346, 292.77139592170715, 1.0
10538.90002798314, 10463.82368110346, 292.77371096611023, 0.0
10538.900026680072, 10463.82368110346, 293.13632702827454, 1.0
10538.900026680069, 10463.82368110346, 293.1383378505707, 0.0
10538.900024168135, 10463.82368110346, 293.139014005661, 0.0
10532.41729708137, 10463.82368110346, 294.92186999320984, 0.0
10532.41729708137, 10463.823681103464, 297.5050768852234, 0.0
10532.41729708137, 10463.823681103466, 306.5201008319855, 0.0
10532.41729708137, 10463.823681103468, 309.0244209766388, 0.0
10532.41729708137, 10466.750913103453, 314.646537065506, 0.0
10532.41729708137, 10466.75091310346, 314.64702701568604, 0.0
10532.41729708137, 10466.750913103462, 319.6739819049835, 0.0
10532.41729708137, 10466.750913103464, 322.25649189949036, 0.0
10532.41729708137, 10466.750913103466, 333.51343989372253, 0.0
10532.417297081356, 10466.750913103466, 334.5857150554657, 1.0
10532.41729708137, 10466.750913103466, 334.58776092529297, 0.0
10532.417295045158, 10466.750913103466, 334.5878858566284, 1.0
10532.417295045154, 10466.750913103466, 334.59079098701477, 0.0
10532.417295045154, 10466.750913103468, 334.5941119194031, 0.0
10532.417295045154, 10466.75091310347, 334.59423089027405, 0.0
10532.417295045154, 10466.750913103471, 335.53590297698975, 0.0
10524.538059647075, 10466.750913103471, 337.6111488342285, 1.0
10524.53805964707, 10466.750913103471, 337.6238830089569, 0.0
10524.53805964707, 10466.750913103473, 337.6244070529938, 0.0
10523.458339558707, 10466.750913103473, 338.6763319969177, 1.0
10523.4583395587, 10466.750913103473, 338.6849489212036, 0.0
10523.4583395587, 10466.750913103475, 338.6882860660553, 0.0
10523.4583395587, 10466.750913103479, 338.6884250640869, 0.0
10523.4583395587, 10466.750913103493, 338.68847584724426, 0.0
10523.4583395587, 10466.750913103522, 338.6885139942169, 0.0
10523.4583395587, 10466.750913103631, 338.68853783607483, 0.0
10523.4583395587, 10466.750913104726, 338.688560962677, 0.0
10523.4583395587, 10467.330329449498, 338.6892600059509, 0.0
10521.045896821011, 10467.330329449498, 339.3222360610962, 1.0
10521.045896821004, 10467.330329449498, 339.32620191574097, 0.0
10519.924389228097, 10467.330329449498, 340.82600498199463, 1.0
10519.924389228094, 10467.330329449513, 340.82994985580444, 0.0
10519.924389228094, 10467.694265822198, 340.8300869464874, 0.0
10519.896189206902, 10467.694265822198, 341.51549196243286, 1.0
10519.896189206898, 10467.694265822198, 341.52468705177307, 0.0
10519.896189206898, 10469.38832899085, 342.1948490142822, 0.0
10519.896189206898, 10469.38832899087, 342.19561290740967, 0.0
10519.896189206898, 10470.032040566293, 342.1961028575897, 0.0
10519.896189206898, 10471.240323087259, 342.19639897346497, 0.0
10519.896189206898, 10473.190885848206, 343.4472348690033, 0.0
10519.896189206898, 10473.190885848213, 343.4477310180664, 0.0
10519.896189206898, 10473.834597423634, 344.10918283462524, 0.0
10519.896189206898, 10478.55665592716, 344.1095058917999, 0.0
10519.896189206898, 10478.681359561648, 344.1097979545593, 0.0
10519.896189206898, 10478.928165103462, 344.11021304130554, 0.0
10519.896189206898, 10478.928165103465, 344.11058592796326, 0.0
10519.896189206898, 10479.630712331935, 344.1111500263214, 0.0
10519.896189206898, 10480.45071779485, 344.1111569404602, 0.0
10519.661288468447, 10480.45071779485, 345.22830295562744, 1.0
10519.66128846844, 10480.450717794856, 345.23609495162964, 0.0
10519.66128846844, 10480.594914458845, 345.2362320423126, 0.0
10519.66128730803, 10480.594914458845, 347.8167929649353, 0.0
10519.661283509862, 10480.594914458845, 348.5909860134125, 0.0
10519.661283509862, 10480.677832939666, 348.5912289619446, 0.0
10519.661283509862, 10480.820746197362, 348.5915629863739, 0.0
10519.661283509862, 10481.247114566428, 348.59185004234314, 0.0
10519.661283509862, 10481.252066933603, 348.5920078754425, 0.0
10519.661283509862, 10481.277394902587, 348.5921440124512, 0.0
10519.661283509862, 10481.277394902589, 348.5926489830017, 0.0
10519.661283509862, 10481.305576902594, 349.29838585853577, 0.0
10519.661283509862, 10481.374841103461, 350.04866194725037, 0.0
10519.661283509862, 10481.374841103463, 350.04934096336365, 0.0
10519.661283509862, 10482.385883318055, 350.0530939102173, 0.0
10519.661283509862, 10482.385883318098, 350.05340099334717, 0.0
10519.661283509862, 10482.862050131884, 350.0539798736572, 0.0
10519.661283509862, 10482.998594639317, 350.0541889667511, 0.0
10519.661283509862, 10483.157391339464, 350.05419301986694, 0.0
10518.857472789256, 10483.157391339464, 350.7662889957428, 1.0
10518.857472789256, 10483.157404212943, 351.7460980415344, 0.0
10518.727296980076, 10483.157404212943, 352.80685591697693, 1.0
10518.727296980072, 10483.157404212943, 352.815141916275, 0.0
10518.727296980072, 10483.15768650971, 352.8153510093689, 0.0
10518.727296980072, 10483.157805440089, 352.8157489299774, 0.0
10518.727296980072, 10483.15780544009, 352.8194010257721, 0.0
10518.727296980072, 10483.157890319319, 353.78724193573, 0.0
10518.727296980072, 10483.15789031932, 353.7885088920593, 0.0
10518.727296980072, 10483.158605442854, 354.6899709701538, 0.0
10518.727296980072, 10483.158639945199, 354.6913330554962, 0.0
10518.727296980072, 10483.164723751144, 354.6918740272522, 0.0
10518.68657210373, 10483.164723751144, 355.74766182899475, 0.0
10518.68657210373, 10483.325722259644, 357.7390570640564, 0.0
10518.68657210373, 10483.493591933871, 357.7400188446045, 0.0
10518.686570895385, 10483.493591933871, 365.21720790863037, 1.0
10518.686570895381, 10483.493591933871, 365.221284866333, 0.0
10517.352101405693, 10483.493591933871, 367.14990186691284, 1.0
10517.352101405691, 10483.493591933871, 367.16023206710815, 0.0
10517.352099952943, 10483.493591933871, 368.11234998703003, 1.0
10517.352099952937, 10483.493591933871, 368.1164610385895, 0.0
10517.352097611525, 10483.493591933871, 369.0813419818878, 1.0
10517.191903409006, 10483.493591933871, 371.2334370613098, 1.0
10517.191903409002, 10483.493591933871, 371.23562383651733, 0.0
10516.982216897548, 10483.493591933871, 373.8534059524536, 1.0
10516.982216897544, 10483.493591933871, 373.8552918434143, 0.0
10516.977014443528, 10483.493591933871, 378.30742597579956, 1.0
10516.977014443524, 10483.493591933871, 378.31462693214417, 0.0
10516.977007450285, 10483.493591933871, 386.22542095184326, 1.0
10516.977007450281, 10483.493591933871, 386.23386096954346, 0.0
10516.977003893517, 10483.493591933871, 400.0803470611572, 1.0
10516.977003893513, 10483.493591933871, 400.0843689441681, 0.0
10516.977001741056, 10483.493591933871, 407.9818480014801, 0.0
10516.888299933235, 10483.493591933871, 430.44544506073, 0.0
10515.246674830762, 10483.493591933871, 439.68453884124756, 0.0
