ub,lb,time,src
1.1052607265942744e6, 1.102294787995194e6, 3.7641689777374268, 0.0
1.1052607265942744e6, 1.1022996957744316e6, 3.7642199993133545, 0.0
1.1052607265942744e6, 1.1023093068654626e6, 3.7642688751220703, 0.0
1.1052607265942744e6, 1.1023320611360322e6, 3.7643167972564697, 0.0
1.1052607265942744e6, 1.1023445165665322e6, 3.806173801422119, 0.0
1.1052607265942744e6, 1.1023609436041526e6, 3.8820419311523438, 0.0
1.1052607265942744e6, 1.102361553472127e6, 3.9226768016815186, 0.0
1.1052607265942744e6, 1.1023964566241032e6, 3.92272686958313, 0.0
1.1052607265942744e6, 1.102398438631353e6, 3.922792911529541, 0.0
1.1052607265942744e6, 1.1023993209335394e6, 3.9228718280792236, 0.0
1.1052487427924997e6, 1.1023993209335394e6, 4.015411853790283, 0.0
1.1052487427924997e6, 1.1024028177630357e6, 4.0625, 0.0
1.1052487427924997e6, 1.1024032120043742e6, 4.062546014785767, 0.0
1.1052487427924997e6, 1.1024182085070054e6, 4.0625739097595215, 0.0
1.1052487427924997e6, 1.1024266321601444e6, 4.062623977661133, 0.0
1.1052487427924997e6, 1.102429850852197e6, 4.062688827514648, 0.0
1.1052487427924997e6, 1.1024320119537632e6, 4.062745809555054, 0.0
1.1052487427924997e6, 1.102439469064141e6, 4.157104015350342, 0.0
1.1052487427924997e6, 1.1024492442822377e6, 4.157172918319702, 0.0
1.1052487427924997e6, 1.1024548595897853e6, 4.157235860824585, 0.0
1.1052487427924997e6, 1.1024550089260256e6, 4.157290935516357, 0.0
1.1052487427924997e6, 1.1024604286320873e6, 4.224236011505127, 0.0
1.1052487427924997e6, 1.1024620869386522e6, 4.224354982376099, 0.0
1.1052487427924997e6, 1.102467096688773e6, 4.224392890930176, 0.0
1.1052487427924997e6, 1.1024828367611037e6, 4.335343837738037, 0.0
1.1052487427924997e6, 1.1025114104399697e6, 4.335417985916138, 0.0
1.1052487427924997e6, 1.102514342180994e6, 4.3355748653411865, 0.0
1.1052487427924997e6, 1.1025294119143563e6, 4.33558988571167, 0.0
1.1052487427924997e6, 1.1025333200120537e6, 4.335660934448242, 0.0
1.1052487427924997e6, 1.1025431461963067e6, 4.335726976394653, 0.0
1.1052487427924997e6, 1.102544141509309e6, 4.335808992385864, 0.0
1.1052487427924997e6, 1.1025447939514108e6, 4.335891962051392, 0.0
1.1052487427924997e6, 1.1025463126451452e6, 4.396930932998657, 0.0
1.1052487427924997e6, 1.1025475616273722e6, 4.397018909454346, 0.0
1.1052487427924997e6, 1.1025531013634272e6, 4.397130966186523, 0.0
1.1052487427924997e6, 1.1025600781482877e6, 4.397215843200684, 0.0
1.1052487427924997e6, 1.1025606899295226e6, 4.39727783203125, 0.0
1.1052487427924997e6, 1.1025645895477266e6, 4.397341012954712, 0.0
1.1052487427924997e6, 1.102565882122555e6, 4.3974289894104, 0.0
1.1052487427924997e6, 1.1025666720971786e6, 4.397488832473755, 0.0
1.1052487427924997e6, 1.1025689938905614e6, 4.39750599861145, 0.0
1.1052487427924997e6, 1.1025700897330411e6, 4.4596710205078125, 0.0
1.1052487427924997e6, 1.102573131818e6, 4.459813833236694, 0.0
1.1052487427924997e6, 1.1025733823471812e6, 4.4599080085754395, 0.0
1.1052487427924997e6, 1.102576157200412e6, 4.459956884384155, 0.0
1.1052487427924997e6, 1.1025762272289349e6, 4.6814680099487305, 0.0
1.1052487427924997e6, 1.1026394956569066e6, 4.681495904922485, 0.0
1.1052487427924997e6, 1.1026505345285593e6, 4.75635290145874, 0.0
1.1052487427924997e6, 1.102668464281044e6, 4.756495952606201, 0.0
1.1052487427924997e6, 1.1026708078801942e6, 4.756567001342773, 0.0
1.1052487427924997e6, 1.1026710099120154e6, 4.756667852401733, 0.0
1.1052487427924997e6, 1.1026710596583444e6, 4.756728887557983, 0.0
1.1052487427924997e6, 1.1026712513114114e6, 4.756836891174316, 0.0
1.1052487427924997e6, 1.102675182773669e6, 4.756929874420166, 0.0
1.1052487427924997e6, 1.1026864867194735e6, 4.7570178508758545, 0.0
1.1052487427924997e6, 1.1026869965854788e6, 4.837116956710815, 0.0
1.1052487427924997e6, 1.102700213660224e6, 4.914853811264038, 0.0
1.1052487427924997e6, 1.1027023140657106e6, 4.914978981018066, 0.0
1.1052487427924997e6, 1.1027091448388747e6, 4.915096998214722, 0.0
1.1052487427924997e6, 1.1027093228547513e6, 4.91520881652832, 0.0
1.1052487427924997e6, 1.1027093949592607e6, 4.91530179977417, 0.0
1.1052487427924997e6, 1.1027155230426905e6, 4.915359973907471, 0.0
1.1052487427924997e6, 1.1027168370491983e6, 4.915441989898682, 0.0
1.1052487427924997e6, 1.1027172431117678e6, 4.9155189990997314, 0.0
1.1052487427924997e6, 1.1027243858212426e6, 5.003703832626343, 0.0
1.1052487427924997e6, 1.1027317387112607e6, 5.003780841827393, 0.0
1.1052487427924997e6, 1.1027359285279342e6, 5.003826856613159, 0.0
1.1052487427924997e6, 1.102739343152807e6, 5.003907918930054, 0.0
1.1052487427924997e6, 1.1027402513125893e6, 5.003995895385742, 0.0
1.1052487427924997e6, 1.1027412911350806e6, 5.004069805145264, 0.0
1.1052487427924997e6, 1.1027443479289536e6, 5.1465678215026855, 0.0
1.1052487427924997e6, 1.1027451230125932e6, 5.146661996841431, 0.0
1.1052487427924997e6, 1.102747373535078e6, 5.146791934967041, 0.0
1.1052487427924997e6, 1.1027488017593382e6, 5.146886825561523, 0.0
1.1052487427924997e6, 1.1027544039889462e6, 5.243952989578247, 0.0
1.1052487427924997e6, 1.1027584301768332e6, 5.244090795516968, 0.0
1.1052487427924997e6, 1.1027696654804677e6, 5.342557907104492, 0.0
1.1052487427924997e6, 1.1027731583249096e6, 5.342686891555786, 0.0
1.1052487427924997e6, 1.1027821300761316e6, 5.342787981033325, 0.0
1.1052487427924997e6, 1.1027854962308456e6, 5.342875003814697, 0.0
1.1052487427924997e6, 1.1027865114344659e6, 5.342950820922852, 0.0
1.1052487427924997e6, 1.1027887404710702e6, 5.343052864074707, 0.0
1.1052487427924997e6, 1.102790844790135e6, 5.343117952346802, 0.0
1.1052487427924997e6, 1.1027914958670146e6, 5.343165874481201, 0.0
1.1052487427924997e6, 1.1027969789080906e6, 5.343206882476807, 0.0
1.1052487427924997e6, 1.1027973283250881e6, 5.442364931106567, 0.0
1.1052487427924997e6, 1.1027983155444465e6, 5.442589998245239, 0.0
1.1052487427924997e6, 1.1028055808505185e6, 5.442698955535889, 0.0
1.1052487427924997e6, 1.1028179505194903e6, 5.546193838119507, 0.0
1.1052487427924997e6, 1.1028267532959166e6, 5.546365976333618, 0.0
1.1052487427924997e6, 1.102829672825294e6, 5.546491861343384, 0.0
1.1052487427924997e6, 1.1028302424282075e6, 5.546623945236206, 0.0
1.1052487427924997e6, 1.1028307086438218e6, 5.546730995178223, 0.0
1.1052487427924997e6, 1.1028326745618267e6, 5.546824932098389, 0.0
1.1052487427924997e6, 1.1028333038671208e6, 5.546955823898315, 0.0
1.1052487427924997e6, 1.1028522155622225e6, 5.547050952911377, 0.0
1.1052487427924997e6, 1.1028522155640903e6, 5.6475629806518555, 0.0
1.1052487427924997e6, 1.1028528589889207e6, 5.6476099491119385, 0.0
1.1052487427924997e6, 1.1028544763392683e6, 5.647716999053955, 0.0
1.1052487427924997e6, 1.1028547916939894e6, 5.647863864898682, 0.0
1.1052487427924997e6, 1.1028552918181496e6, 5.648029804229736, 0.0
1.1052487427924997e6, 1.1028614564382308e6, 5.648108005523682, 0.0
1.1052487427924997e6, 1.102863417709007e6, 5.648247957229614, 0.0
1.1052487427924997e6, 1.1028672266979406e6, 5.6483869552612305, 0.0
1.1052487427924997e6, 1.1028921878322733e6, 5.648535966873169, 0.0
1.1052487427924997e6, 1.1028943054612037e6, 5.761981010437012, 0.0
1.1052487427924997e6, 1.1029011101065604e6, 5.762218952178955, 0.0
1.1052487427924997e6, 1.1029028650987586e6, 5.762364864349365, 0.0
1.1052068872682615e6, 1.1029028650987586e6, 5.763427019119263, 0.0
1.1052068872682615e6, 1.1029095722365696e6, 5.763605833053589, 0.0
1.1052068872682615e6, 1.1029095722371181e6, 5.763751983642578, 0.0
1.1052068872682615e6, 1.1029097337139174e6, 5.763783931732178, 0.0
1.1052068872682615e6, 1.1029098297506515e6, 5.763935804367065, 0.0
1.1052068872682615e6, 1.1029116969807483e6, 5.764075994491577, 0.0
1.1052068872682615e6, 1.1029293336668597e6, 5.764292001724243, 0.0
1.1052068872682615e6, 1.1029314638502935e6, 6.2251458168029785, 0.0
1.1052068872682615e6, 1.102942134497237e6, 6.357641935348511, 0.0
1.1052068872682615e6, 1.10295208370605e6, 6.3579490184783936, 0.0
1.1052068872682615e6, 1.1029529864142546e6, 6.358325004577637, 0.0
1.1052068872682615e6, 1.1029558998982117e6, 6.358513832092285, 0.0
1.1052068872682615e6, 1.1029595322523012e6, 6.358730792999268, 0.0
1.1052068872682615e6, 1.1029598478955452e6, 6.358888864517212, 0.0
1.1052068872682615e6, 1.1029815089632622e6, 6.359035968780518, 0.0
1.1052068872682615e6, 1.1029839768841404e6, 6.530872821807861, 0.0
1.1052068872682615e6, 1.1029846813403827e6, 6.531087875366211, 0.0
1.1052068872682615e6, 1.102987184331451e6, 6.531256914138794, 0.0
1.1052068872682615e6, 1.10298738294641e6, 6.531392812728882, 0.0
1.1052068872682615e6, 1.1029882086806356e6, 6.53156590461731, 0.0
1.1052068872682615e6, 1.1029885484723195e6, 6.531728982925415, 0.0
1.1052068872682615e6, 1.1029885703876866e6, 6.5319108963012695, 0.0
1.1052068872682615e6, 1.1030000946712682e6, 6.532084941864014, 0.0
1.1052068872682615e6, 1.1030093931742734e6, 6.676567792892456, 0.0
1.1052068872682615e6, 1.103010934948057e6, 6.676715850830078, 0.0
1.1052068872682615e6, 1.10301227750512e6, 6.676783800125122, 0.0
1.1052068872682615e6, 1.1030134130237382e6, 6.677004814147949, 0.0
1.1052068872682615e6, 1.1030140013426065e6, 6.677055835723877, 0.0
1.1052068872682615e6, 1.1030147086840204e6, 6.677200794219971, 0.0
1.1052068872682615e6, 1.103016029276634e6, 6.677372932434082, 0.0
1.1052068872682615e6, 1.1030172453362965e6, 6.677565813064575, 0.0
1.1052068872682615e6, 1.1030283510461447e6, 6.677718877792358, 0.0
1.1052068872682615e6, 1.10303002196318e6, 6.828933954238892, 0.0
1.1052068872682615e6, 1.1030317370928903e6, 6.829195976257324, 0.0
1.1052068872682615e6, 1.1030327140316973e6, 6.82935094833374, 0.0
1.1052068872682615e6, 1.1030342789389489e6, 6.829531908035278, 0.0
1.1052068872682615e6, 1.103035945653663e6, 6.829680919647217, 0.0
1.1052068872682615e6, 1.103037023732675e6, 6.8298749923706055, 0.0
1.1052068872682615e6, 1.1030375465668258e6, 6.830058813095093, 0.0
1.1052068872682615e6, 1.1030381821232678e6, 6.830074787139893, 0.0
1.1052068872682615e6, 1.103063248720912e6, 6.830249786376953, 0.0
1.1052068872682615e6, 1.103066362679075e6, 6.984239816665649, 0.0
1.1052068872682615e6, 1.1030702346316183e6, 6.98452091217041, 0.0
1.1052068872682615e6, 1.103070653518121e6, 6.984681844711304, 0.0
1.1052068872682615e6, 1.1030730069904567e6, 6.985205888748169, 0.0
1.1052068872682615e6, 1.1030732062456307e6, 6.985405921936035, 0.0
1.1052068872682615e6, 1.1030852325990673e6, 6.985605001449585, 0.0
1.1052068872682615e6, 1.1030854923508663e6, 6.985754013061523, 0.0
1.1052068872682615e6, 1.103085603672004e6, 6.985827922821045, 0.0
1.1052068872682615e6, 1.1031068385229849e6, 6.985957860946655, 0.0
1.1052068872682615e6, 1.1031102101086644e6, 6.9860639572143555, 0.0
1.1052068872682615e6, 1.1031110871865535e6, 7.153735876083374, 0.0
1.1052068872682615e6, 1.103111096458788e6, 7.154007911682129, 0.0
1.1052068872682615e6, 1.1031270537683645e6, 7.15501594543457, 0.0
1.1052068872682615e6, 1.103142657413465e6, 7.155217885971069, 0.0
1.1052068872682615e6, 1.103147526829682e6, 7.364733934402466, 0.0
1.1052068872682615e6, 1.1031520449273775e6, 7.365055799484253, 0.0
1.1052068872682615e6, 1.1031520449296108e6, 7.365208864212036, 0.0
1.1052068872682615e6, 1.1031528790685753e6, 7.365229845046997, 0.0
1.1052068872682615e6, 1.103161362911725e6, 7.3653788566589355, 0.0
1.1052068872682615e6, 1.1031616234771176e6, 7.365610837936401, 0.0
1.1052068872682615e6, 1.1031617212728346e6, 7.365794897079468, 0.0
1.1052068872682615e6, 1.1031654797648282e6, 7.365998983383179, 0.0
1.1052068872682615e6, 1.1031759004606616e6, 7.3661909103393555, 0.0
1.1052068872682615e6, 1.1031887209354194e6, 7.366292953491211, 0.0
1.1052068872682615e6, 1.1031913756396996e6, 7.553974866867065, 0.0
1.1052068872682615e6, 1.1031915939874533e6, 7.554274797439575, 0.0
1.1052068872682615e6, 1.1031931414306825e6, 7.554525852203369, 0.0
1.1052068872682615e6, 1.103193141440693e6, 7.554731845855713, 0.0
1.1052068872682615e6, 1.1031932579201392e6, 7.554772853851318, 0.0
1.1052068872682615e6, 1.1031935180962726e6, 7.554955005645752, 0.0
1.1052068872682615e6, 1.1031939069582561e6, 7.555176019668579, 0.0
1.1052068872682615e6, 1.1031949371848842e6, 7.555396795272827, 0.0
1.1052068872682615e6, 1.103209366303138e6, 7.555622816085815, 0.0
1.1052068872682615e6, 1.1032125813910826e6, 7.555755853652954, 0.0
1.1052068872682615e6, 1.1032196471995641e6, 7.84868597984314, 0.0
1.1052068872682615e6, 1.1032340884286189e6, 9.15853500366211, 0.0
1.1052047106538387e6, 1.1032340884286189e6, 9.159259796142578, 0.0
1.1052047106538387e6, 1.1032443709348764e6, 9.373341798782349, 0.0
1.1052047106538387e6, 1.1032447198272194e6, 9.373747825622559, 0.0
1.1052047106538387e6, 1.103245813674057e6, 9.374035835266113, 0.0
1.1052047106538387e6, 1.1032489730900326e6, 9.374872922897339, 0.0
1.1052047106538387e6, 1.103249201413213e6, 9.3751540184021, 0.0
1.1052047106538387e6, 1.1032791486834039e6, 9.375404834747314, 0.0
1.1052047106538387e6, 1.1032844926541832e6, 9.667459964752197, 0.0
1.1052047106538387e6, 1.1032867534566545e6, 9.667876958847046, 0.0
1.1052047106538387e6, 1.103287084873732e6, 9.668207883834839, 0.0
1.1052047106538387e6, 1.1032885491726971e6, 9.668574810028076, 0.0
1.1052047106538387e6, 1.1032889758488066e6, 9.66893482208252, 0.0
1.1052047106538387e6, 1.1032889818396359e6, 9.669257879257202, 0.0
1.1052047106538387e6, 1.1032895503364482e6, 9.669575929641724, 0.0
1.1052047106538387e6, 1.1032905152181364e6, 9.66962194442749, 0.0
1.1052047106538387e6, 1.1033085949844664e6, 9.669922828674316, 0.0
1.1052047106538387e6, 1.1033085949848038e6, 9.890806913375854, 0.0
1.1052047106538387e6, 1.103312322005934e6, 9.890851974487305, 0.0
1.1052047106538387e6, 1.103317664103481e6, 9.891349792480469, 0.0
1.1052047106538387e6, 1.1033184450746416e6, 9.89166784286499, 0.0
1.1052047106538387e6, 1.103321202928363e6, 9.89201283454895, 0.0
1.1052047106538387e6, 1.1033216145464173e6, 9.892302989959717, 0.0
1.1052047106538387e6, 1.1033217563180139e6, 9.892632007598877, 0.0
1.1052047106538387e6, 1.103322753421342e6, 9.892940998077393, 0.0
1.1052047106538387e6, 1.1033512631728083e6, 9.893184900283813, 0.0
1.1052047106538387e6, 1.103355177615713e6, 10.118806838989258, 0.0
1.1052047106538387e6, 1.1033598788413613e6, 10.119164943695068, 0.0
1.1052047106538387e6, 1.1033626712101486e6, 10.119367837905884, 0.0
1.1052047106538387e6, 1.103364356019936e6, 10.119772911071777, 0.0
1.1052047106538387e6, 1.1033659281997965e6, 10.120031833648682, 0.0
1.1052047106538387e6, 1.1033665791917276e6, 10.120260000228882, 0.0
1.1052047106538387e6, 1.1033666384335598e6, 10.120548963546753, 0.0
1.1052047106538387e6, 1.1033780213584516e6, 10.120725870132446, 0.0
1.1052047106538387e6, 1.103378751364879e6, 10.359514951705933, 0.0
1.1052047106538387e6, 1.103382906363546e6, 10.359965801239014, 0.0
1.1052047106538387e6, 1.1033841656668913e6, 10.36029601097107, 0.0
1.1052047106538387e6, 1.1033846994490232e6, 10.360622882843018, 0.0
1.1052047106538387e6, 1.1033850952519127e6, 10.3609459400177, 0.0
1.1052047106538387e6, 1.1033863203205739e6, 10.361254930496216, 0.0
1.1052047106538387e6, 1.1033866458359174e6, 10.361572980880737, 0.0
1.1052047106538387e6, 1.1034094278206173e6, 10.361881971359253, 0.0
1.1052047106538387e6, 1.1034094849421782e6, 10.64522385597229, 0.0
1.1052047106538387e6, 1.1034130546880267e6, 10.64562201499939, 0.0
1.1052047106538387e6, 1.1034139665250257e6, 10.645980834960938, 0.0
1.1052047106538387e6, 1.1034143376690762e6, 10.646255016326904, 0.0
1.1052047106538387e6, 1.1034159112013762e6, 10.646520853042603, 0.0
1.1052047106538387e6, 1.1034162210577277e6, 10.646766901016235, 0.0
1.1052047106538387e6, 1.1034185646786948e6, 10.646811962127686, 0.0
1.1052047106538387e6, 1.1034189830147454e6, 10.647101879119873, 0.0
1.1052047106538387e6, 1.1034189830380243e6, 10.647287845611572, 0.0
1.1052047106538387e6, 1.1034413972061232e6, 10.647320985794067, 0.0
1.1051593666264438e6, 1.1034413972061232e6, 11.892661809921265, 0.0
1.1051593666264438e6, 1.1034443758257504e6, 12.331884860992432, 0.0
1.1051593666264438e6, 1.103445300653132e6, 12.33239483833313, 0.0
1.1051593666264438e6, 1.1034453419075317e6, 12.33260178565979, 0.0
1.1051593666264438e6, 1.103446033465125e6, 12.332962989807129, 0.0
1.1051593666264438e6, 1.103446969946399e6, 12.333043813705444, 0.0
1.1051593666264438e6, 1.1034471352655906e6, 12.333323001861572, 0.0
1.1051593666264438e6, 1.103447668856988e6, 12.333640813827515, 0.0
1.1051593666264438e6, 1.1034496382290693e6, 12.33397388458252, 0.0
1.1051593666264438e6, 1.1034520401271677e6, 12.615079879760742, 0.0
1.1051593666264438e6, 1.1034552220422132e6, 12.61566686630249, 0.0
1.1051593666264438e6, 1.1034579340608474e6, 12.6160409450531, 0.0
1.1051593666264438e6, 1.1034583236756478e6, 12.616415977478027, 0.0
1.1051593666264438e6, 1.1034607741999535e6, 12.616750955581665, 0.0
1.1051593666264438e6, 1.1034614009467007e6, 12.61714482307434, 0.0
1.1051593666264438e6, 1.1034640313856704e6, 12.617527961730957, 0.0
1.1051593666264438e6, 1.1034939977082605e6, 12.61788296699524, 0.0
1.1051593666264438e6, 1.1034952358324577e6, 13.002179861068726, 0.0
1.1051593666264438e6, 1.1034983500227295e6, 13.00252890586853, 0.0
1.1051593666264438e6, 1.1034998608453358e6, 13.002808809280396, 0.0
1.1051593666264438e6, 1.1035002560510107e6, 13.003098964691162, 0.0
1.1051593666264438e6, 1.1035038207464938e6, 13.00348687171936, 0.0
1.1051593666264438e6, 1.1035039161308452e6, 13.003845930099487, 0.0
1.1051593666264438e6, 1.103504375613238e6, 13.004158020019531, 0.0
1.1051593666264438e6, 1.1035097756641528e6, 13.004337787628174, 0.0
1.1051593666264438e6, 1.1035102418021022e6, 13.317739009857178, 0.0
1.1051593666264438e6, 1.1035116749103246e6, 13.318530797958374, 0.0
1.1051593666264438e6, 1.1035118432552565e6, 13.318955898284912, 0.0
1.1051593666264438e6, 1.1035127090743976e6, 13.319591999053955, 0.0
1.1051593666264438e6, 1.1035138461532928e6, 13.320052862167358, 0.0
1.1051593666264438e6, 1.1035151763971467e6, 13.320434808731079, 0.0
1.1051593666264438e6, 1.103515938060872e6, 13.320843935012817, 0.0
1.1051593666264438e6, 1.1035332589888761e6, 13.321295976638794, 0.0
1.1051593666264438e6, 1.103536887123166e6, 13.321448802947998, 0.0
1.1051593666264438e6, 1.1035484867519385e6, 13.321506977081299, 0.0
1.1051593666264438e6, 1.1035486635182963e6, 13.670689821243286, 0.0
1.1051593666264438e6, 1.1035520584286882e6, 13.671180963516235, 0.0
1.1051593666264438e6, 1.1035520709745043e6, 13.671494007110596, 0.0
1.1051593666264438e6, 1.103552913473211e6, 13.671799898147583, 0.0
1.1051593666264438e6, 1.103553084236786e6, 13.672016859054565, 0.0
1.1051593666264438e6, 1.10355471617654e6, 13.672377824783325, 0.0
1.1051593666264438e6, 1.1035548080366766e6, 13.672736883163452, 0.0
1.1051593666264438e6, 1.1035708222539658e6, 13.673089981079102, 0.0
1.1051593666264438e6, 1.1035726637824136e6, 13.979676008224487, 0.0
1.1051593666264438e6, 1.1035728258789906e6, 13.980225801467896, 0.0
1.1051593666264438e6, 1.103572998127644e6, 13.980659008026123, 0.0
1.1051593666264438e6, 1.1035758452372295e6, 13.98107099533081, 0.0
1.1051593666264438e6, 1.1035774089014998e6, 13.98151183128357, 0.0
1.1051593666264438e6, 1.1035774089015091e6, 13.981934785842896, 0.0
1.1051593666264438e6, 1.1035776516878898e6, 13.981971979141235, 0.0
1.1051593666264438e6, 1.1035796826217999e6, 13.982440948486328, 0.0
1.1051593666264438e6, 1.1036024142307248e6, 13.982829809188843, 0.0
1.1051593666264438e6, 1.1036027904015682e6, 13.98304295539856, 0.0
1.1051593666264438e6, 1.1036041460750387e6, 13.983112812042236, 0.0
1.1051593666264438e6, 1.1036059378070566e6, 14.331695795059204, 0.0
1.1051593666264438e6, 1.1036062451682002e6, 14.332082986831665, 0.0
1.1051593666264438e6, 1.1036086953683188e6, 14.332520961761475, 0.0
1.1051593666264438e6, 1.1036094245872055e6, 14.332899808883667, 0.0
1.1051593666264438e6, 1.1036116225775755e6, 14.333184003829956, 0.0
1.1051593666264438e6, 1.1036124687169332e6, 14.333439826965332, 0.0
1.1051593666264438e6, 1.1036125214845433e6, 14.33381700515747, 0.0
1.1051593666264438e6, 1.1036191548258178e6, 14.334224939346313, 0.0
1.1051593666264438e6, 1.1036277344342875e6, 14.64636492729187, 0.0
1.1051593666264438e6, 1.1036281845239208e6, 14.646414995193481, 0.0
1.1051593666264438e6, 1.10362940490174e6, 14.64677381515503, 0.0
1.1051593666264438e6, 1.1036348870306562e6, 14.64711880683899, 0.0
1.1051593666264438e6, 1.1036366873784722e6, 14.647280931472778, 0.0
1.1051593666264438e6, 1.103637928185481e6, 14.647317886352539, 0.0
1.1051593666264438e6, 1.1036384610248338e6, 14.64734697341919, 0.0
1.1051593666264438e6, 1.1036432357058965e6, 14.647396802902222, 0.0
1.1051593666264438e6, 1.103646678915754e6, 14.96795392036438, 0.0
1.1051593666264438e6, 1.1036484712779373e6, 14.96861982345581, 0.0
1.1051593666264438e6, 1.1036486940058016e6, 14.969010829925537, 0.0
1.1051593666264438e6, 1.10365087180431e6, 14.969455003738403, 0.0
1.1051593666264438e6, 1.1036510069953892e6, 14.969878911972046, 0.0
1.1051593666264438e6, 1.1036528050803472e6, 14.970285892486572, 0.0
1.1051593666264438e6, 1.1036528082890052e6, 14.970679998397827, 0.0
1.1051593666264438e6, 1.1036612471169e6, 14.971077919006348, 0.0
1.1051593666264438e6, 1.1036633079046633e6, 14.97123098373413, 0.0
1.1051593666264438e6, 1.1036718307959074e6, 14.971256017684937, 0.0
1.1051593666264438e6, 1.10367490336512e6, 15.291833877563477, 0.0
1.1051593666264438e6, 1.1036754962307045e6, 15.292496919631958, 0.0
1.1051593666264438e6, 1.103675894577779e6, 15.292987823486328, 0.0
1.1051593666264438e6, 1.1036763824416397e6, 15.293473958969116, 0.0
1.1051593666264438e6, 1.103676382444095e6, 15.293942928314209, 0.0
1.1051593666264438e6, 1.1036770248561483e6, 15.294380903244019, 0.0
1.1051593666264438e6, 1.1036771437833272e6, 15.294817924499512, 0.0
1.1051593666264438e6, 1.103684736095959e6, 15.295251846313477, 0.0
1.1051593666264438e6, 1.1036931144795937e6, 15.295302867889404, 0.0
1.1051593666264438e6, 1.1036937014644209e6, 15.295403957366943, 0.0
1.1051593666264438e6, 1.1037008114548333e6, 15.295560836791992, 0.0
1.1051593666264438e6, 1.1037030968665662e6, 15.765662908554077, 0.0
1.1051593666264438e6, 1.1037045417328996e6, 15.766343832015991, 0.0
1.1051593666264438e6, 1.1037049800277199e6, 15.767006874084473, 0.0
1.1051593666264438e6, 1.103705222379053e6, 15.76756501197815, 0.0
1.1051593666264438e6, 1.103706991956084e6, 15.768324851989746, 0.0
1.1051593666264438e6, 1.103707415811089e6, 15.768898963928223, 0.0
1.1051593666264438e6, 1.1037075524955615e6, 15.769637823104858, 0.0
1.1051593666264438e6, 1.1037210522719542e6, 15.770159006118774, 0.0
1.105116349939284e6, 1.1037210522719542e6, 16.962299823760986, 0.0
1.105116349939284e6, 1.1037225176479085e6, 17.345587968826294, 0.0
1.105116349939284e6, 1.1037225574006757e6, 17.345650911331177, 0.0
1.105116349939284e6, 1.1037228274984285e6, 17.346077919006348, 0.0
1.105116349939284e6, 1.1037244420952557e6, 17.34649395942688, 0.0
1.105116349939284e6, 1.1037270905483775e6, 17.34706401824951, 0.0
1.105116349939284e6, 1.103728176022981e6, 17.34765386581421, 0.0
1.105116349939284e6, 1.1037300337053905e6, 17.34797501564026, 0.0
1.105116349939284e6, 1.1037316820627248e6, 17.34837794303894, 0.0
