ub,lb,time,src
1.1063896074886755e6, 1.1036440723332588e6, 3.237173080444336, 0.0
1.1063896074886755e6, 1.1037456062363635e6, 3.335824966430664, 0.0
1.1063896074886755e6, 1.10380002771036e6, 3.3890280723571777, 0.0
1.1063896074886755e6, 1.1038025952063792e6, 3.417125940322876, 0.0
1.1063896074886755e6, 1.1038033461675819e6, 3.417185068130493, 0.0
1.1063896074886755e6, 1.1038042641864333e6, 3.417249917984009, 0.0
1.1063896074886755e6, 1.103806453650052e6, 3.417253017425537, 0.0
1.1063896074886755e6, 1.103830534860717e6, 3.4172890186309814, 0.0
1.1063896074886755e6, 1.1038322490311817e6, 3.4173150062561035, 0.0
1.1063896074886755e6, 1.1038387177502462e6, 3.492464065551758, 0.0
1.1063896074886755e6, 1.1038796910949107e6, 3.530323028564453, 0.0
1.1063896074886755e6, 1.1038896719452085e6, 3.5743088722229004, 0.0
1.1063896074886755e6, 1.1038901561686427e6, 3.615817070007324, 0.0
1.1063896074886755e6, 1.1038985452585663e6, 3.6159019470214844, 0.0
1.1063896074886755e6, 1.1039036953253238e6, 3.7139699459075928, 0.0
1.1063896074886755e6, 1.103928363956454e6, 3.714005947113037, 0.0
1.1063896074886755e6, 1.1039345918989792e6, 3.7140519618988037, 0.0
1.1063896074886755e6, 1.1039380826006716e6, 3.7637240886688232, 0.0
1.1063896074886755e6, 1.1039454589058277e6, 3.763814926147461, 0.0
1.1063896074886755e6, 1.1039480882187022e6, 3.763875961303711, 0.0
1.1063896074886755e6, 1.1039508739838323e6, 3.763943910598755, 0.0
1.1063896074886755e6, 1.1039558564776632e6, 3.7639989852905273, 0.0
1.1063896074886755e6, 1.1039568810535131e6, 3.7640700340270996, 0.0
1.1063896074886755e6, 1.103958839173741e6, 4.2572290897369385, 0.0
1.1063896074886755e6, 1.103958949299236e6, 4.257313013076782, 0.0
1.1063896074886755e6, 1.103959597378955e6, 4.257406949996948, 0.0
1.1063896074886755e6, 1.1039598099660447e6, 4.257472038269043, 0.0
1.1063896074886755e6, 1.1039694052206688e6, 4.257562875747681, 0.0
1.1063896074886755e6, 1.1039701930476506e6, 4.257636070251465, 0.0
1.1063896074886755e6, 1.1039707978962197e6, 4.257699012756348, 0.0
1.1063896074886755e6, 1.1039756003011402e6, 4.257755994796753, 0.0
1.106371971989112e6, 1.1039756003011402e6, 4.25822901725769, 0.0
1.106371971989112e6, 1.103986843186851e6, 4.347946882247925, 0.0
1.106371971989112e6, 1.103988247548092e6, 4.348075866699219, 0.0
1.106371971989112e6, 1.1039929788043792e6, 4.348165988922119, 0.0
1.1060823212342816e6, 1.1039929788043792e6, 4.349334955215454, 0.0
1.1060823212342816e6, 1.103995663561705e6, 4.4508678913116455, 0.0
1.1060823212342816e6, 1.1040005788758942e6, 4.450972080230713, 0.0
1.1060823212342816e6, 1.1040034793329327e6, 4.451481103897095, 0.0
1.1060823212342816e6, 1.1040100887300859e6, 4.512224912643433, 0.0
1.1060823212342816e6, 1.1040154037592895e6, 4.512316942214966, 0.0
1.1060823212342816e6, 1.1040206041598767e6, 4.512408971786499, 0.0
1.1060823212342816e6, 1.1040246219402084e6, 4.512492895126343, 0.0
1.1060823212342816e6, 1.1040268210408492e6, 4.512573957443237, 0.0
1.1060823212342816e6, 1.1040276835304692e6, 4.512655019760132, 0.0
1.1060823212342816e6, 1.1040311418712053e6, 4.512737035751343, 0.0
1.1060823212342816e6, 1.1040342577968326e6, 4.512811899185181, 0.0
1.1060823212342816e6, 1.104035905698391e6, 4.582282066345215, 0.0
1.1060823212342816e6, 1.104038968562932e6, 4.582398891448975, 0.0
1.1060823212342816e6, 1.1040492755978024e6, 4.582505941390991, 0.0
1.1060823212342816e6, 1.1040503009578749e6, 4.582509994506836, 0.0
1.1060823212342816e6, 1.104051132940325e6, 4.58256196975708, 0.0
1.1060823212342816e6, 1.1040526595036837e6, 4.582679033279419, 0.0
1.1060823212342816e6, 1.1040528872504649e6, 4.582689046859741, 0.0
1.1060823212342816e6, 1.1040548810877735e6, 4.582716941833496, 0.0
1.1060823212342816e6, 1.1040598954897365e6, 4.650259017944336, 0.0
1.1060823212342816e6, 1.1040619816852987e6, 4.650376081466675, 0.0
1.1060823212342816e6, 1.1040704259774296e6, 4.739557981491089, 0.0
1.1060823212342816e6, 1.1040738268444177e6, 4.739693880081177, 0.0
1.1060823212342816e6, 1.1040775056524398e6, 4.739777088165283, 0.0
1.1060823212342816e6, 1.1040775328424687e6, 4.739873886108398, 0.0
1.1060823212342816e6, 1.1040779346819678e6, 4.739938020706177, 0.0
1.1060823212342816e6, 1.1040812825343567e6, 4.739966869354248, 0.0
1.1060823212342816e6, 1.1040826824561586e6, 4.740016937255859, 0.0
1.1060823212342816e6, 1.1040841968551942e6, 4.740083932876587, 0.0
1.1060823212342816e6, 1.1040878572454255e6, 4.740165948867798, 0.0
1.1060823212342816e6, 1.1040889608936997e6, 4.820065021514893, 0.0
1.1060823212342816e6, 1.1040905405609785e6, 4.8202009201049805, 0.0
1.1060823212342816e6, 1.1040906073195434e6, 4.820307970046997, 0.0
1.1060823212342816e6, 1.104092034700943e6, 4.820409059524536, 0.0
1.1060823212342816e6, 1.1040933149429364e6, 4.820482969284058, 0.0
1.1060823212342816e6, 1.10409704954734e6, 4.820575952529907, 0.0
1.1060823212342816e6, 1.104099626228818e6, 4.820662021636963, 0.0
1.1060823212342816e6, 1.104106076748225e6, 4.8207550048828125, 0.0
1.1060823212342816e6, 1.1041174044936553e6, 4.82079005241394, 0.0
1.1060823212342816e6, 1.1041225218842062e6, 4.914236068725586, 0.0
1.1060823212342816e6, 1.104126290062661e6, 4.914355039596558, 0.0
1.1060823212342816e6, 1.1041281183122813e6, 4.914474010467529, 0.0
1.1060823212342816e6, 1.1041285222005567e6, 4.914583921432495, 0.0
1.1060823212342816e6, 1.1041292137095109e6, 4.914680004119873, 0.0
1.1060823212342816e6, 1.1041308175469812e6, 4.914777040481567, 0.0
1.1060823212342816e6, 1.1041335686435446e6, 4.9148759841918945, 0.0
1.1060823212342816e6, 1.1041350029106033e6, 4.914961099624634, 0.0
1.1060823212342816e6, 1.1041354851808625e6, 5.0019659996032715, 0.0
1.1060823212342816e6, 1.1041454335984283e6, 5.002120018005371, 0.0
1.1060823212342816e6, 1.1041454335985205e6, 5.002439975738525, 0.0
1.1060823212342816e6, 1.1041518159851665e6, 5.002523899078369, 0.0
1.1060823212342816e6, 1.104151973348963e6, 5.002574920654297, 0.0
1.1060823212342816e6, 1.1041541126034711e6, 5.002920866012573, 0.0
1.1060823212342816e6, 1.1041563510718187e6, 5.003036022186279, 0.0
1.1060823212342816e6, 1.104156944496928e6, 5.003130912780762, 0.0
1.1060823212342816e6, 1.1041646453446494e6, 5.1097729206085205, 0.0
1.1060823212342816e6, 1.104166745257318e6, 5.109891891479492, 0.0
1.1060823212342816e6, 1.1041669859716997e6, 5.110012054443359, 0.0
1.1060823212342816e6, 1.1041682028685033e6, 5.110106945037842, 0.0
1.1060823212342816e6, 1.1041719431246282e6, 5.110213041305542, 0.0
1.1060823212342816e6, 1.1041732212844307e6, 5.110326051712036, 0.0
1.1060823212342816e6, 1.104176105897903e6, 5.110467910766602, 0.0
1.1060823212342816e6, 1.104189616386738e6, 5.110580921173096, 0.0
1.1060823212342816e6, 1.10419650233826e6, 5.110701084136963, 0.0
1.1060823212342816e6, 1.1041993368829577e6, 5.20884108543396, 0.0
1.1060419748082198e6, 1.1041993368829577e6, 5.210256099700928, 0.0
1.1060318426248669e6, 1.1041993368829577e6, 5.211289882659912, 0.0
1.1060318426248669e6, 1.104204259537582e6, 5.211330890655518, 0.0
1.1060318426248669e6, 1.104204533891078e6, 5.211472034454346, 0.0
1.1060318426248669e6, 1.1042051308276453e6, 5.211597919464111, 0.0
1.1060318426248669e6, 1.104205179300659e6, 5.211719989776611, 0.0
1.1060318426248669e6, 1.1042072588191994e6, 5.2118260860443115, 0.0
1.1060318426248669e6, 1.1042162055461728e6, 5.211932897567749, 0.0
1.1060318426248669e6, 1.104226118685802e6, 5.212033987045288, 0.0
1.1060318426248669e6, 1.1042263408005845e6, 5.325676918029785, 0.0
1.1060318426248669e6, 1.1042291982243268e6, 5.325865030288696, 0.0
1.1060318426248669e6, 1.104230385836345e6, 5.3259100914001465, 0.0
1.1060318426248669e6, 1.104235152006775e6, 5.326016902923584, 0.0
1.1060318426248669e6, 1.1042379149991036e6, 5.326138019561768, 0.0
1.1060318426248669e6, 1.1042391527330105e6, 5.326250076293945, 0.0
1.1060318426248669e6, 1.104239638056466e6, 5.326377868652344, 0.0
1.1060318426248669e6, 1.104241224287866e6, 5.326493978500366, 0.0
1.1060318426248669e6, 1.1042527209027933e6, 5.32663893699646, 0.0
1.1060318426248669e6, 1.1042575922686271e6, 5.43130898475647, 0.0
1.1060318426248669e6, 1.1042640633193138e6, 5.431487083435059, 0.0
1.1060318426248669e6, 1.1042664098854193e6, 5.431632041931152, 0.0
1.1060318426248669e6, 1.1042677551533252e6, 5.431761026382446, 0.0
1.1060318426248669e6, 1.1042678045584057e6, 5.431926012039185, 0.0
1.1060318426248669e6, 1.1042696043222037e6, 5.4320290088653564, 0.0
1.1060318426248669e6, 1.1042697193384955e6, 5.432147979736328, 0.0
1.1060318426248669e6, 1.104279317141703e6, 5.432245969772339, 0.0
1.1060318426248669e6, 1.104281951571902e6, 5.7069480419158936, 0.0
1.1060318426248669e6, 1.104285908859708e6, 5.706985950469971, 0.0
1.1060318426248669e6, 1.104289255400037e6, 5.707145929336548, 0.0
1.1060318426248669e6, 1.104294963761246e6, 5.70730996131897, 0.0
1.1060318426248669e6, 1.1042965042970234e6, 5.707434892654419, 0.0
1.1060318426248669e6, 1.1042969859428427e6, 5.7075889110565186, 0.0
1.1060318426248669e6, 1.1042970184381271e6, 5.707716941833496, 0.0
1.1060318426248669e6, 1.1042970184384438e6, 5.707848072052002, 0.0
1.1060318426248669e6, 1.1042983309487572e6, 5.707864046096802, 0.0
1.1060318426248669e6, 1.1043111691181583e6, 5.70799994468689, 0.0
1.1060318426248669e6, 1.1043342432864655e6, 5.948509931564331, 0.0
1.1060318426248669e6, 1.1043385559598533e6, 5.948675870895386, 0.0
1.1060318426248669e6, 1.1043468676050475e6, 5.948817014694214, 0.0
1.1060318426248669e6, 1.1043531087904966e6, 5.948980093002319, 0.0
1.1060318426248669e6, 1.1043571018147108e6, 5.9491400718688965, 0.0
1.1060318426248669e6, 1.1043574156302232e6, 5.949281930923462, 0.0
1.1060318426248669e6, 1.1043645533132425e6, 5.9494359493255615, 0.0
1.1060318426248669e6, 1.1043781879165152e6, 5.949591875076294, 0.0
1.1060318426248669e6, 1.1043786267322581e6, 5.949641942977905, 0.0
1.1060318426248669e6, 1.1043854976517034e6, 6.082266092300415, 0.0
1.1060318426248669e6, 1.104385504470484e6, 6.082473039627075, 0.0
1.1060318426248669e6, 1.104385571842979e6, 6.082645893096924, 0.0
1.1060318426248669e6, 1.1043885498995518e6, 6.082819938659668, 0.0
1.1060318426248669e6, 1.1043905289100253e6, 6.083007097244263, 0.0
1.1060318426248669e6, 1.1043912781110557e6, 6.083157062530518, 0.0
1.1060318426248669e6, 1.104391278111087e6, 6.083324909210205, 0.0
1.1060318426248669e6, 1.1043919525140638e6, 6.083335876464844, 0.0
1.1060318426248669e6, 1.104417143484834e6, 6.083505868911743, 0.0
1.1060318426248669e6, 1.1044185324877205e6, 6.22972297668457, 0.0
1.1060318426248669e6, 1.1044221679290605e6, 6.229965925216675, 0.0
1.1060318426248669e6, 1.104424439163238e6, 6.23014497756958, 0.0
1.1060318426248669e6, 1.104424666165925e6, 6.230287075042725, 0.0
1.1060318426248669e6, 1.104424986022717e6, 6.230427980422974, 0.0
1.1059848835241466e6, 1.104424986022717e6, 6.23152494430542, 0.0
1.1059848835241466e6, 1.10442578117e6, 6.231666088104248, 0.0
1.1059848835241466e6, 1.1044261304126307e6, 6.231834888458252, 0.0
1.1059848835241466e6, 1.1044286533084882e6, 6.231872081756592, 0.0
1.1059848835241466e6, 1.1044444885781873e6, 6.232030868530273, 0.0
1.1059848835241466e6, 1.1044482252902584e6, 6.437129020690918, 0.0
1.1059848835241466e6, 1.1044487214890425e6, 6.437371015548706, 0.0
1.1059848835241466e6, 1.1044525175345838e6, 6.437553882598877, 0.0
1.1059848835241466e6, 1.1044542604049614e6, 6.43772292137146, 0.0
1.1059848835241466e6, 1.1044556293742603e6, 6.437880992889404, 0.0
1.1059848835241466e6, 1.104455665899747e6, 6.437989950180054, 0.0
1.1059848835241466e6, 1.1044574848953448e6, 6.438163995742798, 0.0
1.1059848835241466e6, 1.1044665744758989e6, 6.438298940658569, 0.0
1.1059848835241466e6, 1.104474403720452e6, 6.594951868057251, 0.0
1.1059848835241466e6, 1.1044747719836666e6, 6.5951759815216064, 0.0
1.1059848835241466e6, 1.1044804146937395e6, 6.595465898513794, 0.0
1.1059848835241466e6, 1.1044809033190317e6, 6.5956878662109375, 0.0
1.1059848835241466e6, 1.1044809039406534e6, 6.595952987670898, 0.0
1.1059848835241466e6, 1.104482647431908e6, 6.596113920211792, 0.0
1.1059848835241466e6, 1.104483773439271e6, 6.5963521003723145, 0.0
1.1059848835241466e6, 1.1044983125645344e6, 6.596550941467285, 0.0
1.1059848835241466e6, 1.1045017463669463e6, 6.77091908454895, 0.0
1.1059848835241466e6, 1.1045020988523012e6, 6.771200895309448, 0.0
1.1059848835241466e6, 1.1045024981049295e6, 6.771467924118042, 0.0
1.1059848835241466e6, 1.1045027433757263e6, 6.771681070327759, 0.0
1.1059848835241466e6, 1.1045043106793652e6, 6.771878957748413, 0.0
1.1059848835241466e6, 1.104505099878001e6, 6.772110939025879, 0.0
1.1059848835241466e6, 1.1045064191983766e6, 6.7724010944366455, 0.0
1.1059848835241466e6, 1.1045303797689308e6, 6.772589921951294, 0.0
1.1059848835241466e6, 1.1045340530243714e6, 6.993545055389404, 0.0
1.1059848835241466e6, 1.1045365012138095e6, 6.993767976760864, 0.0
1.1059848835241466e6, 1.1045365012138651e6, 6.993974924087524, 0.0
1.1059848835241466e6, 1.1045379762300628e6, 6.9939820766448975, 0.0
1.1059848835241466e6, 1.1045379762300635e6, 6.994188070297241, 0.0
1.1059848835241466e6, 1.1045382399758284e6, 6.9941980838775635, 0.0
1.1059848835241466e6, 1.104538809236167e6, 6.994385004043579, 0.0
1.1059848835241466e6, 1.1045413079993806e6, 6.994579076766968, 0.0
1.1059848835241466e6, 1.1045431474561256e6, 6.994740962982178, 0.0
1.1059848835241466e6, 1.1045548488721526e6, 6.994903087615967, 0.0
1.1059133935536984e6, 1.1045548488721526e6, 7.188210964202881, 0.0
1.1059133935536984e6, 1.1045577256688417e6, 7.188366889953613, 0.0
1.1059133935536984e6, 1.104557744575303e6, 7.188469886779785, 0.0
1.1059133935536984e6, 1.1045592364052753e6, 7.188643932342529, 0.0
1.1059133935536984e6, 1.1045599455699977e6, 7.188905954360962, 0.0
1.1059133935536984e6, 1.104560971527531e6, 7.1891350746154785, 0.0
1.1059133935536984e6, 1.1045622810394934e6, 7.1894190311431885, 0.0
1.1059133935536984e6, 1.1045849195346467e6, 7.189684867858887, 0.0
1.1059133935536984e6, 1.104587488614794e6, 7.189718008041382, 0.0
1.1059133935536984e6, 1.1045878908257727e6, 8.24247694015503, 0.0
1.1059133935536984e6, 1.1045881197101935e6, 8.242656946182251, 0.0
1.1059133935536984e6, 1.1045882043878152e6, 8.242738008499146, 0.0
1.105892635344454e6, 1.1045882043878152e6, 8.243804931640625, 0.0
1.105892635344454e6, 1.104588333573264e6, 8.243819952011108, 0.0
1.105892635344454e6, 1.1045901018055838e6, 8.243902921676636, 0.0
1.105892635344454e6, 1.104590997266436e6, 8.24397897720337, 0.0
1.1058559041190483e6, 1.104590997266436e6, 8.244735956192017, 0.0
1.1058559041190483e6, 1.1045918753652815e6, 8.2447509765625, 0.0
1.1058559041190483e6, 1.1045922137604246e6, 8.2448410987854, 0.0
1.1058559041190483e6, 1.1045990066962612e6, 8.488059997558594, 0.0
1.1058559041190483e6, 1.104599006700869e6, 8.488380908966064, 0.0
1.1058559041190483e6, 1.1045996990667875e6, 8.488425970077515, 0.0
1.1058559041190483e6, 1.1046004394034601e6, 8.488631963729858, 0.0
1.1058559041190483e6, 1.1046014041310456e6, 8.489171981811523, 0.0
1.1058559041190483e6, 1.1046033153864404e6, 8.489465951919556, 0.0
1.1058559041190483e6, 1.1046043235860607e6, 8.489683866500854, 0.0
1.1058559041190483e6, 1.1046130520554099e6, 8.489935874938965, 0.0
1.1058559041190483e6, 1.1046155403085824e6, 8.490041971206665, 0.0
1.1058559041190483e6, 1.1046196802981838e6, 8.775455951690674, 0.0
1.1058559041190483e6, 1.1046219408073535e6, 8.775772094726562, 0.0
1.1058559041190483e6, 1.1046229687230855e6, 8.776033878326416, 0.0
1.1058559041190483e6, 1.1046233886318193e6, 8.776297092437744, 0.0
1.1058559041190483e6, 1.104626098048129e6, 8.776602029800415, 0.0
1.1058559041190483e6, 1.104627378440172e6, 8.776886940002441, 0.0
1.1058559041190483e6, 1.1046299537193852e6, 8.777153968811035, 0.0
1.1058559041190483e6, 1.1046414373892697e6, 8.777427911758423, 0.0
1.1058559041190483e6, 1.1046558429406749e6, 8.77754807472229, 0.0
1.1058559041190483e6, 1.1046560225819808e6, 8.777675867080688, 0.0
1.1058559041190483e6, 1.1046608364484245e6, 9.034302949905396, 0.0
1.1058559041190483e6, 1.1046608364488578e6, 9.034664869308472, 0.0
1.1058559041190483e6, 1.1046617764187271e6, 9.034678936004639, 0.0
1.1058559041190483e6, 1.1046618484286903e6, 9.03498888015747, 0.0
1.1058559041190483e6, 1.1046622401596536e6, 9.03529405593872, 0.0
1.1058559041190483e6, 1.1046645765021367e6, 9.03531002998352, 0.0
1.1058559041190483e6, 1.1046672137388312e6, 9.036858081817627, 0.0
1.1058559041190483e6, 1.1046689580709653e6, 9.037224054336548, 0.0
1.1058559041190483e6, 1.104669459419229e6, 9.037523031234741, 0.0
1.1058559041190483e6, 1.1046898586098917e6, 9.037827014923096, 0.0
1.1058559041190483e6, 1.1046923910842522e6, 9.337538957595825, 0.0
1.1058559041190483e6, 1.1046985688793547e6, 9.337918043136597, 0.0
1.1058559041190483e6, 1.1047016058433626e6, 9.33813190460205, 0.0
1.1058559041190483e6, 1.1047016114777948e6, 9.338320016860962, 0.0
1.1058559041190483e6, 1.1047037302703e6, 9.338350057601929, 0.0
1.1058559041190483e6, 1.1047041675485866e6, 9.338538885116577, 0.0
1.1058559041190483e6, 1.1047072969729244e6, 9.338726997375488, 0.0
1.1058559041190483e6, 1.1047085064235819e6, 9.338886022567749, 0.0
1.1058559041190483e6, 1.104723747605225e6, 9.339152097702026, 0.0
1.1058559041190483e6, 1.1047269012284954e6, 9.633652925491333, 0.0
1.1058559041190483e6, 1.1047269382748317e6, 9.634144067764282, 0.0
1.1058559041190483e6, 1.104727232867606e6, 9.634517908096313, 0.0
1.1058559041190483e6, 1.1047300980732534e6, 9.63487696647644, 0.0
1.1058559041190483e6, 1.1047306688065676e6, 9.635231018066406, 0.0
1.1058559041190483e6, 1.1047307281531466e6, 9.635541915893555, 0.0
1.1058559041190483e6, 1.1047320636038762e6, 9.636049032211304, 0.0
1.1058559041190483e6, 1.1047643173236854e6, 9.637908935546875, 0.0
1.1058559041190483e6, 1.1047670179824587e6, 9.942579984664917, 0.0
1.1058559041190483e6, 1.1047670179830645e6, 9.942905902862549, 0.0
1.1058559041190483e6, 1.1047689811839035e6, 9.942940950393677, 0.0
1.1058559041190483e6, 1.1047703189119373e6, 9.943262100219727, 0.0
1.1058559041190483e6, 1.104770324285457e6, 9.943609952926636, 0.0
1.1058559041190483e6, 1.1047705370299288e6, 9.943639993667603, 0.0
1.1058559041190483e6, 1.1047726842520314e6, 9.943954944610596, 0.0
1.1058559041190483e6, 1.104772922021322e6, 9.944202899932861, 0.0
1.1058559041190483e6, 1.104774954660912e6, 9.944231033325195, 0.0
1.1058559041190483e6, 1.1047753910828917e6, 9.944508075714111, 0.0
1.1058559041190483e6, 1.1047960751857555e6, 9.944824934005737, 0.0
1.1058559041190483e6, 1.104796703062068e6, 10.96127200126648, 0.0
1.1057667836860423e6, 1.104796703062068e6, 10.96273398399353, 0.0
1.1057667836860423e6, 1.1048031516323881e6, 11.304774045944214, 0.0
1.1057667836860423e6, 1.1048036136223546e6, 11.30532193183899, 0.0
1.1057667836860423e6, 1.1048060782587992e6, 11.305613994598389, 0.0
1.1057667836860423e6, 1.1048068508643147e6, 11.305624961853027, 0.0
1.1057667836860423e6, 1.1048077960783627e6, 11.305881023406982, 0.0
1.1057667836860423e6, 1.104808947575243e6, 11.30625605583191, 0.0
1.1057667836860423e6, 1.1048090506291438e6, 11.30659008026123, 0.0
1.1057667836860423e6, 1.1048094721007983e6, 11.306905031204224, 0.0
1.1057667836860423e6, 1.1048218570391806e6, 11.307158946990967, 0.0
1.1057667836860423e6, 1.1048255113515777e6, 11.307256937026978, 0.0
1.1057667836860423e6, 1.1048258025054685e6, 11.307291984558105, 0.0
1.1057667836860423e6, 1.1048295179222412e6, 11.307295083999634, 0.0
1.1057667836860423e6, 1.1048315646558856e6, 11.307337999343872, 0.0
1.1057667836860423e6, 1.1048334726990804e6, 11.621373891830444, 0.0
1.1057667836860423e6, 1.1048360837703685e6, 11.621803045272827, 0.0
1.1057667836860423e6, 1.104838707063005e6, 11.62217402458191, 0.0
1.1057667836860423e6, 1.104841082741529e6, 11.622598886489868, 0.0
1.1057667836860423e6, 1.1048414304138103e6, 11.623023986816406, 0.0
1.1057667836860423e6, 1.1048414353799121e6, 11.623421907424927, 0.0
1.1057667836860423e6, 1.1048417689897108e6, 11.623769998550415, 0.0
1.1057667836860423e6, 1.104842384828064e6, 11.623800039291382, 0.0
1.1057667836860423e6, 1.1048602537004985e6, 11.62418508529663, 0.0
1.1057667836860423e6, 1.1048726676198533e6, 11.624260902404785, 0.0
1.1057667836860423e6, 1.1048752610995844e6, 11.624264001846313, 0.0
1.1057667836860423e6, 1.104875838901406e6, 11.624450922012329, 0.0
1.1057667836860423e6, 1.1048838673706753e6, 11.624465942382812, 0.0
1.1057667836860423e6, 1.104884924786305e6, 12.01078200340271, 0.0
1.1057667836860423e6, 1.1048855705983874e6, 12.011228084564209, 0.0
1.1057667836860423e6, 1.1048855705984142e6, 12.011647939682007, 0.0
1.1057667836860423e6, 1.1048860007912884e6, 12.011679887771606, 0.0
1.1057667836860423e6, 1.1048874961872424e6, 12.01197099685669, 0.0
1.1057667836860423e6, 1.1048877229453109e6, 12.01232099533081, 0.0
1.1057667836860423e6, 1.104888023400966e6, 12.012703895568848, 0.0
1.1057667836860423e6, 1.1048890863692325e6, 12.01311707496643, 0.0
1.1057667836860423e6, 1.1048915816921396e6, 12.01349401473999, 0.0
1.1057667836860423e6, 1.1049054972014579e6, 12.01349687576294, 0.0
1.1057667836860423e6, 1.1049054972037068e6, 12.013592958450317, 0.0
1.1057667836860423e6, 1.1049099404926149e6, 12.013644933700562, 0.0
1.1057667836860423e6, 1.104913209978672e6, 12.013720989227295, 0.0
1.1057667836860423e6, 1.1049132099802021e6, 12.013772010803223, 0.0
1.1057667836860423e6, 1.1049244330458308e6, 12.013774871826172, 0.0
1.1057667836860423e6, 1.104924487979315e6, 12.368566989898682, 0.0
1.1057667836860423e6, 1.104926054128808e6, 12.369510889053345, 0.0
1.1057667836860423e6, 1.1049293935934396e6, 12.369913101196289, 0.0
1.1057667836860423e6, 1.1049296983500153e6, 12.370354890823364, 0.0
1.1057667836860423e6, 1.104931028041601e6, 12.370830059051514, 0.0
1.1057667836860423e6, 1.104933047520909e6, 12.371270895004272, 0.0
1.1057667836860423e6, 1.1049330662328992e6, 12.371742963790894, 0.0
1.1057667836860423e6, 1.1049421808445393e6, 12.37214708328247, 0.0
1.1057667836860423e6, 1.1049457162363615e6, 12.372222900390625, 0.0
1.1057667836860423e6, 1.104955410595581e6, 12.372345924377441, 0.0
1.1057667836860423e6, 1.1049645412575328e6, 12.37245798110962, 0.0
1.1057667836860423e6, 1.1049649297807335e6, 12.768924951553345, 0.0
1.1057667836860423e6, 1.1049657971889e6, 12.769528865814209, 0.0
1.1057667836860423e6, 1.1049667427574517e6, 12.769936084747314, 0.0
1.1057667836860423e6, 1.1049673279039462e6, 12.770344018936157, 0.0
1.1057667836860423e6, 1.1049675224167295e6, 12.770638942718506, 0.0
1.1057667836860423e6, 1.1049683599104127e6, 12.771066904067993, 0.0
1.1057667836860423e6, 1.1049693977494128e6, 12.771429061889648, 0.0
1.1057667836860423e6, 1.1049894718534532e6, 12.771878957748413, 0.0
1.1057667836860423e6, 1.1049949921927047e6, 12.771919965744019, 0.0
1.1057667836860423e6, 1.1050035651286906e6, 12.771984100341797, 0.0
