ub,lb,time,src
1.1159277749679608e6, 1.1083694423523583e6, 7.721930980682373, 0.0
1.1159277749679608e6, 1.1083739519935122e6, 7.722011089324951, 0.0
1.1159277749679608e6, 1.1084023229771086e6, 8.474615097045898, 0.0
1.1159277749679608e6, 1.1084101940851258e6, 8.474679946899414, 0.0
1.1159277749679608e6, 1.1084175435627208e6, 8.474721908569336, 0.0
1.1159277749679608e6, 1.108422658748177e6, 8.474853992462158, 0.0
1.1159277749679608e6, 1.108428366168477e6, 8.474958896636963, 0.0
1.1159277749679608e6, 1.1084420911857109e6, 8.475044012069702, 0.0
1.1159277749679608e6, 1.1084468501768687e6, 8.47514295578003, 0.0
1.1159223207586168e6, 1.1084468501768687e6, 8.476106882095337, 0.0
1.1159223207586168e6, 1.1084492421474147e6, 8.47617506980896, 0.0
1.1159223207586168e6, 1.108500464770476e6, 8.476272106170654, 0.0
1.1159223207586168e6, 1.108509827592275e6, 8.65819501876831, 0.0
1.1159223207586168e6, 1.108512534971863e6, 8.658273935317993, 0.0
1.1159223207586168e6, 1.1085195561017168e6, 8.658346891403198, 0.0
1.1159223207586168e6, 1.1085209283182176e6, 8.658452987670898, 0.0
1.1159223207586168e6, 1.1085218449185526e6, 8.658560991287231, 0.0
1.1159223207586168e6, 1.1085298048442958e6, 8.658665895462036, 0.0
1.1159223207586168e6, 1.1085348143152925e6, 8.658736944198608, 0.0
1.1159223207586168e6, 1.1085401776774717e6, 8.658852100372314, 0.0
1.1159223207586168e6, 1.1085852275392134e6, 8.65898609161377, 0.0
1.1159223207586168e6, 1.1085961538303646e6, 8.658994913101196, 0.0
1.1159223207586168e6, 1.1086140458422282e6, 8.841269969940186, 0.0
1.1159223207586168e6, 1.1086167960047598e6, 8.841408967971802, 0.0
1.1159223207586168e6, 1.1086267972872688e6, 8.841418027877808, 0.0
1.1159223207586168e6, 1.1086271995133278e6, 8.841519117355347, 0.0
1.1159223207586168e6, 1.108636668598004e6, 8.841640949249268, 0.0
1.1159223207586168e6, 1.108656171990989e6, 8.841753005981445, 0.0
1.1159223207586168e6, 1.1086588516244332e6, 8.841878890991211, 0.0
1.1159223207586168e6, 1.1086616792739835e6, 8.842010021209717, 0.0
1.1159223207586168e6, 1.1087272388608155e6, 8.842112064361572, 0.0
1.1159223207586168e6, 1.108751797394956e6, 9.038827896118164, 0.0
1.1159223207586168e6, 1.1087624767165626e6, 9.038994073867798, 0.0
1.1159223207586168e6, 1.1087705367716777e6, 9.039119005203247, 0.0
1.1159223207586168e6, 1.1087935028566353e6, 9.039259910583496, 0.0
1.1159223207586168e6, 1.1088529909381103e6, 9.039659976959229, 0.0
1.1159223207586168e6, 1.1089084639684854e6, 9.236890077590942, 0.0
1.1159223207586168e6, 1.1089195615699766e6, 9.23692798614502, 0.0
1.1159223207586168e6, 1.1089197394281812e6, 9.237113952636719, 0.0
1.1159223207586168e6, 1.108945037738445e6, 9.237260103225708, 0.0
1.1159223207586168e6, 1.1089450377406324e6, 9.237338066101074, 0.0
1.1159223207586168e6, 1.108950072525066e6, 9.237346887588501, 0.0
1.1159223207586168e6, 1.1089687139003712e6, 9.237459897994995, 0.0
1.1159223207586168e6, 1.1089710181915795e6, 9.23753809928894, 0.0
1.1159223207586168e6, 1.108974456380049e6, 9.237613916397095, 0.0
1.1159223207586168e6, 1.1089995937030776e6, 9.237754106521606, 0.0
1.1159223207586168e6, 1.1090768087091574e6, 9.452027082443237, 0.0
1.1159223207586168e6, 1.1090790641253681e6, 9.452075958251953, 0.0
1.1159223207586168e6, 1.1090912586813977e6, 9.45220398902893, 0.0
1.1159223207586168e6, 1.1091287355784376e6, 9.452306985855103, 0.0
1.1159223207586168e6, 1.1091385156573881e6, 9.452378988265991, 0.0
1.1159223207586168e6, 1.1091511346201745e6, 9.686511993408203, 0.0
1.1159223207586168e6, 1.1091760980851618e6, 9.68664288520813, 0.0
1.1159223207586168e6, 1.1091898576733076e6, 9.686769962310791, 0.0
1.1159223207586168e6, 1.1092118341354346e6, 9.686944961547852, 0.0
1.1159223207586168e6, 1.109215709595396e6, 9.687071084976196, 0.0
1.1159223207586168e6, 1.1092318870134987e6, 9.687108039855957, 0.0
1.1159223207586168e6, 1.1092360909342065e6, 9.687205076217651, 0.0
1.1159223207586168e6, 1.1092370285143212e6, 9.68732500076294, 0.0
1.1159223207586168e6, 1.1093290302789686e6, 9.687434911727905, 0.0
1.1159223207586168e6, 1.1093698345615696e6, 9.910155057907104, 0.0
1.1159223207586168e6, 1.1093932359962116e6, 9.910408020019531, 0.0
1.1159223207586168e6, 1.109417613729428e6, 9.91052508354187, 0.0
1.1159223207586168e6, 1.1094286991392514e6, 9.910644054412842, 0.0
1.1159223207586168e6, 1.1094312536059767e6, 9.91090703010559, 0.0
1.1159223207586168e6, 1.1094313578307226e6, 9.911428928375244, 0.0
1.1159223207586168e6, 1.109437541397833e6, 9.911456108093262, 0.0
1.1159223207586168e6, 1.1094375413978356e6, 9.911648988723755, 0.0
1.1159223207586168e6, 1.1094430770529099e6, 9.911657094955444, 0.0
1.1159223207586168e6, 1.1095265830347592e6, 9.911809921264648, 0.0
1.1159223207586168e6, 1.1095336639206777e6, 10.155384063720703, 0.0
1.1159223207586168e6, 1.1095884359124978e6, 10.155601024627686, 0.0
1.1159223207586168e6, 1.1095901110832295e6, 10.155695915222168, 0.0
1.1159223207586168e6, 1.1095953964331378e6, 10.155774116516113, 0.0
1.1159223207586168e6, 1.109625270419904e6, 10.155877113342285, 0.0
1.1159223207586168e6, 1.109632120027755e6, 10.155987977981567, 0.0
1.1159223207586168e6, 1.1096347503159083e6, 10.15628695487976, 0.0
1.1159223207586168e6, 1.109635056910768e6, 10.156316995620728, 0.0
1.1159223207586168e6, 1.1096417187400253e6, 10.156471967697144, 0.0
1.1159223207586168e6, 1.109643645021341e6, 10.502327919006348, 0.0
1.1159223207586168e6, 1.1096791203636143e6, 10.502496004104614, 0.0
1.1159223207586168e6, 1.1097088011812444e6, 10.502525091171265, 0.0
1.1159223207586168e6, 1.1097423980094513e6, 10.502564907073975, 0.0
1.1159223207586168e6, 1.1097431611686e6, 10.765360116958618, 0.0
1.1159223207586168e6, 1.109812558623658e6, 10.765398025512695, 0.0
1.1159223207586168e6, 1.1098250653540448e6, 10.76540207862854, 0.0
1.1159223207586168e6, 1.1098292957914372e6, 10.765503883361816, 0.0
1.1159223207586168e6, 1.109851950168352e6, 10.765695095062256, 0.0
1.1159223207586168e6, 1.1098845567140093e6, 10.765825033187866, 0.0
1.1159223207586168e6, 1.109888397643827e6, 10.765993118286133, 0.0
1.1159223207586168e6, 1.1098907715397628e6, 10.76614499092102, 0.0
1.1159223207586168e6, 1.1098921162876391e6, 10.766324043273926, 0.0
1.1159223207586168e6, 1.1099546822727695e6, 10.766464948654175, 0.0
1.1159223207586168e6, 1.1099761227427153e6, 10.766485929489136, 0.0
1.1159223207586168e6, 1.10998034107381e6, 10.766549110412598, 0.0
1.1159223207586168e6, 1.1099853006349504e6, 11.045536994934082, 0.0
1.1159223207586168e6, 1.1099854958451851e6, 11.045741081237793, 0.0
1.1159223207586168e6, 1.1099893995130525e6, 11.045759916305542, 0.0
1.1159223207586168e6, 1.1099905610352962e6, 11.045927047729492, 0.0
1.1159223207586168e6, 1.110109732142295e6, 11.046832084655762, 0.0
1.1159223207586168e6, 1.1101178745616951e6, 11.336786985397339, 0.0
1.1159223207586168e6, 1.1101178745633634e6, 11.337038040161133, 0.0
1.1159223207586168e6, 1.1101210884143135e6, 11.337086915969849, 0.0
1.1159223207586168e6, 1.1101236413401884e6, 11.337209939956665, 0.0
1.1159223207586168e6, 1.1101251582577117e6, 11.337330102920532, 0.0
1.1159223207586168e6, 1.1101267864327924e6, 11.33750295639038, 0.0
1.1159223207586168e6, 1.1101338395406946e6, 11.337680101394653, 0.0
1.1159223207586168e6, 1.1101338395406948e6, 11.337871074676514, 0.0
1.1159223207586168e6, 1.1101361157794935e6, 11.337882041931152, 0.0
1.1159223207586168e6, 1.1102221853050631e6, 11.33799695968628, 0.0
1.1159223207586168e6, 1.1102315194734586e6, 11.33804702758789, 0.0
1.1159223207586168e6, 1.1102594198621968e6, 11.64830493927002, 0.0
1.1159223207586168e6, 1.1102724106947398e6, 11.648586988449097, 0.0
1.1159223207586168e6, 1.1102744421085976e6, 11.648791074752808, 0.0
1.1159223207586168e6, 1.110276170478162e6, 11.648926019668579, 0.0
1.1159223207586168e6, 1.1102841577546136e6, 11.649049043655396, 0.0
1.1159223207586168e6, 1.1102858167986246e6, 11.649238109588623, 0.0
1.1159223207586168e6, 1.1102868161028067e6, 11.649503946304321, 0.0
1.1159223207586168e6, 1.1103185238039799e6, 11.649717092514038, 0.0
1.1159223207586168e6, 1.1103428666742528e6, 11.649768114089966, 0.0
1.1159223207586168e6, 1.1103907075004247e6, 11.649821043014526, 0.0
1.1159223207586168e6, 1.1103926757482402e6, 12.048245906829834, 0.0
1.1159223207586168e6, 1.1104145308158468e6, 12.048497915267944, 0.0
1.1159223207586168e6, 1.1104159005697155e6, 12.04865288734436, 0.0
1.1159223207586168e6, 1.1104338600311694e6, 12.048679113388062, 0.0
1.1159223207586168e6, 1.110442872645414e6, 12.04885196685791, 0.0
1.1159223207586168e6, 1.1104448884910475e6, 12.04903507232666, 0.0
1.1159223207586168e6, 1.1104514649948268e6, 12.049122095108032, 0.0
1.1159223207586168e6, 1.1104667378983619e6, 12.04930591583252, 0.0
1.1159223207586168e6, 1.1104899968488964e6, 12.049504041671753, 0.0
1.1159223207586168e6, 1.1105427134942594e6, 12.049530029296875, 0.0
1.1159223207586168e6, 1.1105621955357213e6, 12.411218881607056, 0.0
1.1159223207586168e6, 1.110565940405024e6, 12.4114830493927, 0.0
1.1159223207586168e6, 1.1105742619274121e6, 12.411683082580566, 0.0
1.1159223207586168e6, 1.110575569686931e6, 12.4118070602417, 0.0
1.1159223207586168e6, 1.11058182110915e6, 12.411925077438354, 0.0
1.1159223207586168e6, 1.1105819271599276e6, 12.412025928497314, 0.0
1.1159223207586168e6, 1.1106212688996329e6, 12.748447895050049, 0.0
1.1159223207586168e6, 1.1106273854799122e6, 12.748642921447754, 0.0
1.1159223207586168e6, 1.1106600600681193e6, 12.74946403503418, 0.0
1.1159223207586168e6, 1.110713834623082e6, 12.74968695640564, 0.0
1.1159223207586168e6, 1.1107215426302478e6, 13.122654914855957, 0.0
1.1159223207586168e6, 1.1107350507636613e6, 13.122905969619751, 0.0
1.1159223207586168e6, 1.1107469058531162e6, 13.123100996017456, 0.0
1.1159223207586168e6, 1.110747452522049e6, 13.123311042785645, 0.0
1.1159223207586168e6, 1.1107486637249293e6, 13.123538970947266, 0.0
1.1159223207586168e6, 1.1107517569616577e6, 13.123560905456543, 0.0
1.1159223207586168e6, 1.1107529558944036e6, 13.123723983764648, 0.0
1.1159223207586168e6, 1.110756709097007e6, 13.123943090438843, 0.0
1.1159223207586168e6, 1.1108224328053363e6, 13.124099969863892, 0.0
1.1159223207586168e6, 1.110854822904754e6, 13.12418007850647, 0.0
1.1159223207586168e6, 1.110876550073986e6, 13.124223947525024, 0.0
1.1159223207586168e6, 1.110881742256896e6, 13.49703311920166, 0.0
1.1159223207586168e6, 1.1109004471611583e6, 13.497303009033203, 0.0
1.1159223207586168e6, 1.1109070611285788e6, 13.497561931610107, 0.0
1.1159223207586168e6, 1.1109078634641706e6, 13.49779200553894, 0.0
1.1159223207586168e6, 1.1109108911232185e6, 13.497971057891846, 0.0
1.1159223207586168e6, 1.1109133019052234e6, 13.498095989227295, 0.0
1.1159223207586168e6, 1.1109222458020293e6, 13.498291015625, 0.0
1.1159223207586168e6, 1.1109654697483843e6, 13.498483896255493, 0.0
1.1159223207586168e6, 1.110965469748637e6, 13.498591899871826, 0.0
1.1159223207586168e6, 1.1109795317395618e6, 13.498624086380005, 0.0
1.1157723076515594e6, 1.1109795317395618e6, 15.061208009719849, 0.0
1.1157723076515594e6, 1.1109963617737324e6, 15.444252967834473, 0.0
1.1157723076515594e6, 1.1110069445182884e6, 15.444513082504272, 0.0
1.1157723076515594e6, 1.1110083389004604e6, 15.444726943969727, 0.0
1.1157723076515594e6, 1.1110093665350133e6, 15.445010900497437, 0.0
1.1157723076515594e6, 1.111012013655125e6, 15.445323944091797, 0.0
1.1157723076515594e6, 1.1110134444867817e6, 15.445503950119019, 0.0
1.1157723076515594e6, 1.1110156625903714e6, 15.445739984512329, 0.0
1.1157723076515594e6, 1.1110205515747245e6, 15.445935010910034, 0.0
1.1157723076515594e6, 1.1110335451927825e6, 15.44597601890564, 0.0
1.1157723076515594e6, 1.1111225398067124e6, 15.445977926254272, 0.0
1.1157723076515594e6, 1.111140414892614e6, 15.886545896530151, 0.0
1.1157723076515594e6, 1.1111404148934595e6, 15.886642932891846, 0.0
1.1157723076515594e6, 1.1111418351008324e6, 15.88668704032898, 0.0
1.1157723076515594e6, 1.111143653911064e6, 15.886818885803223, 0.0
1.1157723076515594e6, 1.1111448605810513e6, 15.88698697090149, 0.0
1.1157723076515594e6, 1.1111521833706633e6, 15.887131929397583, 0.0
1.1157723076515594e6, 1.1111571725167348e6, 15.887208938598633, 0.0
1.1157723076515594e6, 1.1111611623921546e6, 15.887399911880493, 0.0
1.1157723076515594e6, 1.1111763486946e6, 15.887487888336182, 0.0
1.1157723076515594e6, 1.1111772801829057e6, 16.292725086212158, 0.0
1.1157723076515594e6, 1.11119115661797e6, 16.292999029159546, 0.0
1.1157723076515594e6, 1.1111986152974337e6, 16.293286085128784, 0.0
1.1157723076515594e6, 1.1112057995621043e6, 16.293551921844482, 0.0
1.1157723076515594e6, 1.1112085138047982e6, 16.29379892349243, 0.0
1.1157723076515594e6, 1.1112127831697867e6, 16.294060945510864, 0.0
1.1157723076515594e6, 1.1112189214615175e6, 16.294305086135864, 0.0
1.1157723076515594e6, 1.1112558032241373e6, 16.29447293281555, 0.0
1.1157723076515594e6, 1.1112621538250353e6, 16.294496059417725, 0.0
1.1157723076515594e6, 1.1112723543224349e6, 16.705780029296875, 0.0
1.1157723076515594e6, 1.1112987484786387e6, 16.706069946289062, 0.0
1.1157723076515594e6, 1.11129874848045e6, 16.70640993118286, 0.0
1.1157723076515594e6, 1.1113312969876481e6, 16.70642590522766, 0.0
1.1157723076515594e6, 1.1113357764153176e6, 16.7065908908844, 0.0
1.1157723076515594e6, 1.1113415422102252e6, 16.706809997558594, 0.0
1.1157723076515594e6, 1.1113532918774963e6, 16.70699691772461, 0.0
1.1157723076515594e6, 1.1113649610582127e6, 16.707247972488403, 0.0
1.1157723076515594e6, 1.111402417838769e6, 16.70743203163147, 0.0
1.1157723076515594e6, 1.1114056381133008e6, 16.707448959350586, 0.0
1.1157723076515594e6, 1.111418101619457e6, 16.707452058792114, 0.0
1.1157723076515594e6, 1.1114319038964347e6, 16.70748496055603, 0.0
1.1157723076515594e6, 1.1114665146133644e6, 16.70748805999756, 0.0
1.1157723076515594e6, 1.111483560048586e6, 16.707528114318848, 0.0
1.1157723076515594e6, 1.1115131144149718e6, 16.707568883895874, 0.0
1.1157723076515594e6, 1.1115241780369142e6, 16.707581043243408, 0.0
1.1157723076515594e6, 1.1115260317861864e6, 17.13707208633423, 0.0
1.1157723076515594e6, 1.111531669680603e6, 17.13736391067505, 0.0
1.1157723076515594e6, 1.111548732558347e6, 17.137542009353638, 0.0
1.1157723076515594e6, 1.1115493196733084e6, 17.137810945510864, 0.0
1.1157723076515594e6, 1.1115536834124066e6, 17.13787007331848, 0.0
1.1157723076515594e6, 1.111566742692235e6, 17.138034105300903, 0.0
1.1157723076515594e6, 1.1115778011515667e6, 17.138197898864746, 0.0
1.1157723076515594e6, 1.111581139968985e6, 17.138354063034058, 0.0
1.1157723076515594e6, 1.11159437620411e6, 17.13850688934326, 0.0
1.1157723076515594e6, 1.111617271054296e6, 17.138545036315918, 0.0
1.1157723076515594e6, 1.1116463643179727e6, 17.138547897338867, 0.0
1.1157723076515594e6, 1.1116503891847762e6, 17.57795810699463, 0.0
1.1157723076515594e6, 1.1116864594701454e6, 17.578001976013184, 0.0
1.1157723076515594e6, 1.111697471006968e6, 17.578294038772583, 0.0
1.1157723076515594e6, 1.1117084275143e6, 17.57832908630371, 0.0
1.1157723076515594e6, 1.1117384500304367e6, 17.578514099121094, 0.0
1.1157723076515594e6, 1.1117483657268202e6, 17.578763961791992, 0.0
1.1157723076515594e6, 1.111770556512338e6, 17.57908296585083, 0.0
1.1157723076515594e6, 1.111773410514691e6, 17.579405069351196, 0.0
1.1157723076515594e6, 1.1117765889973575e6, 17.579694986343384, 0.0
1.1157723076515594e6, 1.1119947345157561e6, 17.579977989196777, 0.0
1.1157723076515594e6, 1.1119949884663536e6, 18.053879976272583, 0.0
1.1157723076515594e6, 1.1119986095524237e6, 18.054271936416626, 0.0
1.1157723076515594e6, 1.1120051866966253e6, 18.054583072662354, 0.0
1.1157723076515594e6, 1.1120090855750127e6, 18.054863929748535, 0.0
1.1157723076515594e6, 1.112009085576494e6, 18.055191040039062, 0.0
1.1157723076515594e6, 1.1120129016870726e6, 18.055203914642334, 0.0
1.1157723076515594e6, 1.1120267490581013e6, 18.055464029312134, 0.0
1.1157723076515594e6, 1.112038926703403e6, 18.055840015411377, 0.0
1.1157723076515594e6, 1.112097946506502e6, 18.05624508857727, 0.0
1.1157723076515594e6, 1.1121007246012003e6, 18.056364059448242, 0.0
1.1157723076515594e6, 1.112102471758696e6, 18.056368112564087, 0.0
1.1157723076515594e6, 1.1121428779278859e6, 18.056401014328003, 0.0
1.1157723076515594e6, 1.112144672746689e6, 18.05647611618042, 0.0
1.1157723076515594e6, 1.1121485209558192e6, 18.05647897720337, 0.0
1.1157723076515594e6, 1.1121632737496714e6, 18.056516885757446, 0.0
1.1157723076515594e6, 1.1121749796419367e6, 18.535449981689453, 0.0
1.1157723076515594e6, 1.1121852339346167e6, 18.53582000732422, 0.0
1.1157723076515594e6, 1.1121894089130482e6, 18.5360689163208, 0.0
1.1157723076515594e6, 1.1121900143354973e6, 18.53624391555786, 0.0
1.1157723076515594e6, 1.1121907093435237e6, 18.536492109298706, 0.0
1.1157723076515594e6, 1.1122041559189695e6, 18.536778926849365, 0.0
1.1157723076515594e6, 1.1123150509842017e6, 18.537178993225098, 0.0
1.1157723076515594e6, 1.1123520430666555e6, 19.036108016967773, 0.0
1.1157723076515594e6, 1.1123781165719249e6, 19.036402940750122, 0.0
1.1157723076515594e6, 1.1123786039529897e6, 19.03670310974121, 0.0
1.1157723076515594e6, 1.1123798030067817e6, 19.03671097755432, 0.0
1.1157723076515594e6, 1.1123919886032243e6, 19.037020921707153, 0.0
1.1157723076515594e6, 1.112395393873776e6, 19.037041902542114, 0.0
1.1157723076515594e6, 1.1124015835567766e6, 19.03727889060974, 0.0
1.1157723076515594e6, 1.1124018325754893e6, 19.037569046020508, 0.0
1.1157723076515594e6, 1.1124019387078884e6, 19.037583112716675, 0.0
1.1157723076515594e6, 1.112402149580994e6, 19.037585973739624, 0.0
1.1157723076515594e6, 1.1124029667791629e6, 19.037609100341797, 0.0
1.1157723076515594e6, 1.1124104301456376e6, 19.03787398338318, 0.0
1.1157723076515594e6, 1.112517243537468e6, 19.0382080078125, 0.0
1.1157723076515594e6, 1.112549181849262e6, 19.038301944732666, 0.0
1.1157723076515594e6, 1.112590905399893e6, 19.038305044174194, 0.0
1.1157723076515594e6, 1.112601869644577e6, 19.03830909729004, 0.0
1.1157723076515594e6, 1.1126092435456412e6, 19.038371086120605, 0.0
